agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
57008,Aniversario,135330,2025-01-14,4260000,10,No disponible,4260,mabadu448@viajes.cl,Huelva,Cartagena,37,4084,426000,Ethiopian Airlines,2025-03-28,2025-03-30,,{},"{""Hospitalet de LLobregat"",""San Fernando"",Torremolinos,""Sanlúcar de Barrameda"",""Mollet del Vallés""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,sr.3346244@edubus.cal
61934,Vacaciones,135387,2025-01-31,1734000,6,No disponible,1734,Margaritaperalta319@viajes.cl,Coslada,Inca,88,2692,289000,RZD (Rusia),2025-07-31,2025-08-01,,,{},,{Puertollano},,,,,,,{},,,,,,,,,,{},,Rodrigoporras672@edubus.cal
64852,Salida con Familia,135416,2025-03-01,816000,6,No disponible,816,Sta.pantoja641@viajes.cl,Zamora,Badajoz,66,317,136000,RZD (Rusia),2025-07-16,2025-07-16,,{},{},,"{Cuenta,Inca,Motril,Ávila,Jaén}",,,,,,,{},,,,,,,,,,{},,vemega539@viajesanma.com
66421,Vacaciones,135476,2025-01-28,180000,3,No disponible,180,Rosariodíaz538@viajes.cl,Jaén,Alcalá de Guadaira,43,2140,60000,NS International,2026-05-24,2026-05-25,,"{Wifi,TV,Baño,""Aire acondicionado""}",{},,"{""San Fernando"",Sagunto}",,,,,,,{},,,,,,,,,,{},,masaca529@viajesanma.com
66342,Cena de Trabajo,135544,2025-03-22,1620000,9,No disponible,1620,Sta.cotto607@viajes.cl,Algeciras,Benidorm,86,1846,180000,AVE,2025-06-01,2025-06-02,,"{""Aire acondicionado"",Comida,""Asientos reclinables"",Agua}",{},,{Zamora},,,,,,,{},,,,,,,,,,{},,teguro469@viajesanma.com
64693,Aniversario,135723,2025-01-11,584000,8,No disponible,584,sra.7697392@viajes.cl,San Sebastían de los Reyes,Rivas-Vaciamadrid,23,1831,73000,Spirit Airlines,2025-07-16,2025-07-17,,{},"{""San Cristróbal de la Laguna""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,Esperanzarael286@outluc.com
59307,Vacaciones,136201,2025-03-10,279000,3,No disponible,279,Sra.zapata174@viajes.cl,Parla,Reus,44,1476,93000,Turkish Airlines,2025-03-27,2025-03-28,,{},"{Torrelavega,Torrevieja}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,straonre596@outluc.com
61337,Salida con Familia,136378,2025-01-01,702000,9,No disponible,702,srlusape355@viajes.cl,La Línea de la Concepción,Guadalajara,35,793,78000,BDZ (Bulgaria),2025-10-23,2025-10-23,,"{TV,Baño,""Aire acondicionado""}",{},,,,,,,,,{},,,,,,,,,,{},,adán337540@wass.com
64076,Salida con Familia,136520,2025-01-26,462000,7,No disponible,462,Carlacalderón117@viajes.cl,Orihuela,Badajoz,59,854,66000,American Airlines,2025-01-28,2025-01-28,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,Sr.matos991@wass.com
60376,Aniversario,136582,2025-06-05,1314000,9,No disponible,1314,ramón7363256@viajes.cl,Cáceres,Ceuta,90,2347,146000,Southwest Airlines,2026-03-28,2026-03-29,,{},"{Tarragona,Alicante,Arrecife}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,feflto500@tourket.com
57221,Salida con Amigos,136788,2026-06-02,3510000,10,No disponible,3510,lijáca667@viajes.cl,Rivas-Vaciamadrid,Santander,46,2933,351000,Southwest Airlines,2026-11-11,2026-11-13,,{},"{Burgos,Benalmádena}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,Micaelaromero438@marmol.com
56259,Salida con Amigos,136973,2025-01-31,1134000,9,No disponible,1134,alejandra9343406@viajes.cl,Orihuela,Dos Hermanas,5,2711,126000,ŽSSK (Eslovaquia),2025-02-27,2025-02-28,,"{Baño,""Aire acondicionado"",""Asientos reclinables"",Wifi,Agua}",{},,"{Torrelavega,Calahorra}",,,,,,,{},,,,,,,,,,{},,anneca976@edubus.cal
64412,Vacaciones,137211,2025-03-01,477000,9,No disponible,477,stóspaab867@viajes.cl,La Línea de la Concepción,León,64,1524,53000,ZFBH (Bosnia y Herzegovina),2025-04-29,2025-04-30,,"{Wifi,Comida,TV,""Aire acondicionado""}",{},,,,,,,,,{},,,,,,,,,,{},,Barbarasandoval905@tourket.com
63118,Vacaciones,137384,2025-07-15,1670000,10,No disponible,1670,Doloresvanegas563@viajes.cl,Mataró,Elda,39,3562,167000,Buses Ahumada,2026-09-14,2026-09-16,,"{TV,""Aire acondicionado"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,teresa808285@outluc.com
59364,Cena de Trabajo,137493,2025-02-10,1265000,5,No disponible,1265,inés1671557@viajes.cl,Arrecife,Elche,39,2419,253000,Deutsche Bahn (DB),2025-04-24,2025-04-25,,"{""Aire acondicionado"",Baño,Wifi,TV,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,esteban2138775@wass.com
66597,Salida con Familia,137606,2025-08-29,980000,5,No disponible,980,alejandro4663195@viajes.cl,Zamora,Estepona,18,353,196000,CFR (Rumania),2026-10-28,2026-10-28,,{},{},,"{Irún,Gijón,""Castellón de la Plana""}",,,,,,,{},,,,,,,,,,,,sta.1827748@outluc.com
61236,Vacaciones,137653,2025-03-26,3450000,10,No disponible,3450,marisol5505335@viajes.cl,Paterna,Jaén,59,3623,345000,Ryanair,2025-06-17,2025-06-19,,{},,Primera clase,{},,,,,,,{},,,,,,,,,,{},,Eduardoprado163@viajesanma.com
61236,Vacaciones,137655,2025-06-04,640000,10,No disponible,640,Samuelmenéndez181@viajes.cl,Alicante,Burgos,99,884,64000,Air New Zealand,2025-06-20,2025-06-20,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,Eduardoprado163@viajesanma.com
61266,Vacaciones,137763,2025-06-30,1480000,8,No disponible,1480,maancare777@viajes.cl,Logroño,Arrecife,59,2876,185000,Deutsche Bahn (DB),2026-11-05,2026-11-06,,"{""Asientos reclinables"",""Aire acondicionado"",TV,Baño,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,Gabrielaalcala572@viajesanma.com
64031,Aniversario,137784,2025-03-05,205000,1,No disponible,205,eva6751759@viajes.cl,Salamanca,Alcorcón,91,2938,205000,ŽFBH (Bosnia y Herzegovina),2026-01-08,2026-01-10,,"{Wifi,""Aire acondicionado"",Comida,Calefacción,TV,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,Sr.granado451@tourket.com
56239,Salida con Familia,137925,2025-07-30,384000,8,No disponible,384,Sta.casares518@viajes.cl,Lugo,Getafe,64,1123,48000,CFR (Rumania),2026-09-18,2026-09-18,,"{TV,Agua,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,juan6322971@tourket.com
65045,Salida con Amigos,137987,2025-01-15,2056000,8,No disponible,2056,stgrvivi934@viajes.cl,Paterna,Torrelavega,82,3960,257000,PKP (Polonia),2025-02-18,2025-02-20,,"{""Aire acondicionado"",Wifi,TV,Calefacción,""Asientos reclinables"",Agua,Comida}",{},,{Zaragoza},,,,,,,{},,,,,,,,,,,,somamé729@edubus.cal
60065,Salida con Amigos,138345,2025-02-23,848000,8,No disponible,848,srlusape355@viajes.cl,Almería,Las Palmas de Gran Canaria,47,1761,106000,Primera Plus,2025-03-26,2025-03-27,,"{""Asientos reclinables"",Wifi,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,majobrha614@marmol.com
57808,Cena de Trabajo,138401,2025-03-12,2884000,7,No disponible,2884,almomo841@viajes.cl,Valencia,Orihuela,26,3789,412000,Air Canada,2025-03-30,2025-04-01,,{},"{""Pozuelo de Alarcón"",Gerona,Orense}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,sra.2394578@tourket.com
61409,Salida con Familia,138410,2025-01-27,1260000,9,No disponible,1260,coarro408@viajes.cl,Ferrol,Alcobendas,40,2319,140000,Buses Ahumada,2025-01-30,2025-01-31,,"{Agua,TV,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,sra.4500247@edubus.cal
66517,Aniversario,138598,2026-03-01,1036000,7,No disponible,1036,Benjamínjiménez670@viajes.cl,Torrevieja,Granada,17,1379,148000,WestJet,2026-04-09,2026-04-09,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,Sra.agosto600@marmol.com
59244,Cena de Trabajo,138774,2026-08-08,648000,8,No disponible,648,Silviasantacruz103@viajes.cl,Madrid,Alcorcón,60,1907,81000,ŽFBH (Bosnia y Herzegovina),2026-09-30,2026-10-01,,"{Baño,Calefacción,""Asientos reclinables"",Comida}",{},,{Gecho},,,,,,,{},,,,,,,,,,{},,Maríagaytán345@edubus.cal
62847,Vacaciones,138827,2026-06-18,558000,9,No disponible,558,sta.9052328@viajes.cl,Tarrasa,Calahorra,24,1576,62000,Renfe,2026-11-08,2026-11-09,,"{Agua,Comida,Wifi,Baño}",{},,"{Orihuela,Ávila,Coslada}",,,,,,,{},,,,,,,,,,{},,jeboro979@edubus.cal
63068,Aniversario,139362,2025-03-14,940000,10,No disponible,940,javier5533113@viajes.cl,Valdemoro,Alcorcón,93,1440,94000,Nederlandse Sp,2026-04-18,2026-04-19,,"{Agua,""Asientos reclinables"",""Aire acondicionado""}",{},,"{Pontevedra,""Mollet del Vallés"",""El Ejido""}",,,,,,,{},,,,,,,,,,{},,elnaan603@marmol.com
62658,Cena de Trabajo,139457,2025-09-08,855000,3,No disponible,855,mayte4540774@viajes.cl,Palencia,Marbella,15,2651,285000,HŽ (Croacia),2025-09-16,2025-09-17,,"{Agua,TV,Calefacción,Comida,""Asientos reclinables""}",{},,"{Getafe,""Alcalá de Henares"",""Pozuelo de Alarcón"",León,Alcoy}",,,,,,,{},,,,,,,,,,{},,olivia1780401@outluc.com
61583,Salida con Amigos,139730,2025-03-07,226000,2,No disponible,226,srocbega579@viajes.cl,Torrejón de Ardoz,Viladecans,41,1314,113000,Estrella Roja,2026-05-12,2026-05-12,Cama,,{},,{},,,,,,,,,,,,,,,,,{},,Sta.carrasco617@marmol.com
59432,Cena de Trabajo,139737,2025-01-25,187000,1,No disponible,187,eva5525398@viajes.cl,Elche,Cuenta,35,2058,187000,Buses Nilahue,2025-07-18,2025-07-19,,,{},,{},,,,,,,,,,,,,,,,,{},,evdáte741@marmol.com
63265,Aniversario,139863,2025-06-21,1184000,8,No disponible,1184,Sra.girón712@viajes.cl,Gerona,El Ejido,57,3349,148000,Thalys,2026-08-18,2026-08-20,,"{Agua,""Asientos reclinables"",Wifi,TV,""Aire acondicionado"",Baño}",{},,"{Coslada,Alcobendas,Mataró,Cartagena}",,,,,,,{},,,,,,,,,,{},,Salvadorpaz297@wass.com
65540,Vacaciones,140076,2025-06-07,3269000,7,No disponible,3269,maría4032410@viajes.cl,Calahorra,Motril,3,4105,467000,CP (Portugal),2025-07-30,2025-08-01,,"{Calefacción,""Asientos reclinables"",Agua,Baño,""Aire acondicionado"",TV,Wifi}",{},,"{""Palma de Mallorca"",Salamanca,""Ciudad Real""}",,,,,,,{},,,,,,,,,,{},,elraga254@marmol.com
65540,Vacaciones,140084,2025-03-03,511000,7,No disponible,511,Mateofarías500@viajes.cl,Motril,Cartagena,65,998,73000,ZS (Eslovenia),2025-08-08,2025-08-08,,"{TV,Comida,""Aire acondicionado""}",{},,"{""Santa Coloma de Gramanet"",Alcoy}",,,,,,,{},,,,,,,,,,{},,elraga254@marmol.com
57950,Vacaciones,140230,2025-07-09,258000,6,No disponible,258,Alejandramurillo755@viajes.cl,Huelva,Viladecans,53,1388,43000,Spirit Airlines,2025-09-03,2025-09-03,,{},"{""Molina de Segura""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},,lapeal861@marmol.com
55591,Salida con Familia,140525,2025-01-29,456000,6,No disponible,456,sra.5402172@viajes.cl,Mijas,La Línea de la Concepción,19,688,76000,Copa Airlines,2025-05-24,2025-05-24,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,sr.6715565@marmol.com
61236,Vacaciones,140659,2025-06-21,292000,2,No disponible,292,clvaca445@viajes.cl,Gerona,Zamora,24,1012,146000,PKP (Polonia),2025-10-12,2025-10-12,,"{""Asientos reclinables"",Agua,Baño}",{},,"{""Santiago de Compostela""}",,,,,,,{},,,,,,,,,,{},,Eduardoprado163@viajesanma.com
61141,Cena de Trabajo,140842,2026-03-02,1080000,10,No disponible,1080,julia1347590@viajes.cl,Valladolid,Lorca,57,1491,108000,RZD (Rusia),2026-09-09,2026-09-10,,"{""Aire acondicionado"",Baño,Agua,Wifi}",{},,"{Irún,Guadalajara,Ávila,""Molina de Segura"",""Las Palmas de Gran Canaria""}",,,,,,,{},,,,,,,,,,{},,Gerardobotello726@viajesanma.com
66447,Salida con Amigos,140863,2025-03-13,288000,8,No disponible,288,cecilia2523556@viajes.cl,Badajoz,Chiclana de la Frontera,61,1291,36000,ŽSSK (Eslovaquia),2025-11-30,2025-11-30,,"{Agua,""Aire acondicionado"",Wifi}",{},,"{Cuenta,Alcobendas,Viladecans}",,,,,,,{},,,,,,,,,,{},,bemean765@wass.com
56974,Salida con Familia,140892,2025-03-06,770000,2,No disponible,770,bebece359@viajes.cl,Granollers,Madrid,3,3669,385000,Amtrak,2025-07-17,2025-07-19,,"{Agua,Wifi,""Aire acondicionado"",Baño,TV,Calefacción,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,guadalupe5973245@outluc.com
61861,Aniversario,141361,2025-02-08,756000,3,No disponible,756,stgrvivi934@viajes.cl,Parla,Lorca,82,2324,252000,ŽFBH (Bosnia y Herzegovina),2026-03-11,2026-03-12,,"{Calefacción,""Aire acondicionado"",Baño,Agua,TV}",{},,{Vigo},,,,,,,,,,,,,,,,,,,sthudeju356@wass.com
61938,Cena de Trabajo,141370,2025-06-23,2920000,8,No disponible,2920,mazeha128@viajes.cl,Pamplona,San Fernando,81,3645,365000,ŽSSK (Eslovaquia),2026-08-18,2026-08-20,,"{""Asientos reclinables"",Baño,TV,Calefacción,""Aire acondicionado"",Comida,Wifi}",{},,"{Barcelona,Valdemoro,Inca,Vitoria,Santander}",,,,,,,,,,,,,,,,,{},,olivia6583239@outluc.com
63384,Salida con Familia,141657,2025-02-16,398000,2,No disponible,398,Marcosperalta478@viajes.cl,Santa Cruz de Tenerife,Orense,97,2118,199000,American Airlines,2026-01-23,2026-01-24,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,hernán9175520@edubus.cal
55992,Aniversario,141663,2026-05-04,816000,8,No disponible,816,sra.7697392@viajes.cl,Granada,Vigo,14,2790,102000,Trenitalia,2026-07-15,2026-07-16,,"{""Asientos reclinables"",Wifi,Agua,Comida,""Aire acondicionado""}",{},,"{Badajoz,""Santiago de Compostela"",Irún,""La Coruña""}",,,,,,,{},,,,,,,,,,{},,césar9102127@edubus.cal
63818,,141739,2025-01-04,390000,10,No disponible,390,Raquellira938@viajes.cl,Coslada,Palencia,94,769,39000,ŽFBH (Bosnia y Herzegovina),2025-01-09,2025-01-09,,"{Calefacción,Agua,""Asientos reclinables""}",{},,"{Pontevedra,""La Coruña"",Avilés,Rubí}",,,,,,,{},,,,,,,,,,{},,Alejandropatiño867@marmol.com
65157,Cena de Trabajo,141935,2025-06-28,342000,6,No disponible,342,Lucastrejo703@viajes.cl,Elche,Reus,36,1940,57000,Flecha Bus,2026-01-15,2026-01-16,,"{""Aire acondicionado"",Agua,Baño}",{},,{},,,,,,,,,,,,,,,,,{},,anmavitr767@outluc.com
66352,Vacaciones,142034,2025-04-23,320000,10,No disponible,320,Adrianapagan314@viajes.cl,Santa Lucía de Tirajana,San Sebastián,55,901,32000,CD (República Checa),2025-05-03,2025-05-03,,"{Comida,Calefacción,""Asientos reclinables""}",{},,"{Marbella,Zaragoza,""Sanlúcar de Barrameda"",Ponferrada,Getafe}",,,,,,,{},,,,,,,,,,{},,mateoqfe749@outluc.com
58174,Vacaciones,142063,2025-04-25,3792000,8,No disponible,3792,amgávi612@viajes.cl,Tarrasa,Alcoy,55,3689,474000,PKP (Polonia),2026-04-18,2026-04-20,,"{Comida,TV,Agua,Wifi,Calefacción,""Aire acondicionado"",Baño}",{},,"{Toledo,""Sanlúcar de Barrameda"",Ferrol}",,,,,,,{},,,,,,,,,,{},,Luzalcaraz848@outluc.com
58174,Vacaciones,142066,2025-08-26,1416000,8,No disponible,1416,jerónimo2841319@viajes.cl,Alcoy,San Sebastián,7,2016,177000,DSB (Dinamarca),2026-04-22,2026-04-23,,"{Calefacción,Agua,Baño,TV}",{},,"{""San Sebastián"",Zaragoza,Puertollano}",,,,,,,{},,,,,,,,,,{},,Luzalcaraz848@outluc.com
58174,Vacaciones,142067,2025-05-25,512000,8,No disponible,512,Sr.adorno886@viajes.cl,San Sebastián,Estepona,13,1881,64000,TGV (SNCF),2026-04-23,2026-04-24,,"{Baño,Calefacción,Agua,""Aire acondicionado""}",{},,"{""Hospitalet de LLobregat"",Guadalajara,Córdoba,Cuenta,Orense}",,,,,,,{},,,,,,,,,,{},,Luzalcaraz848@outluc.com
57054,Cena de Trabajo,142122,2025-07-28,852000,6,No disponible,852,Sr.soliz253@viajes.cl,Santa Lucía de Tirajana,Fuenlabrada,40,1214,142000,Estrella Roja,2026-04-28,2026-04-28,,"{TV,""Aire acondicionado"",""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,gloqba754@edubus.cal
61480,Salida con Amigos,142188,2025-01-23,1610000,10,No disponible,1610,Teresagálvez741@viajes.cl,Bilbao,Ponferrada,100,3601,161000,Nederlandse Sp,2025-03-02,2025-03-04,,"{Agua,Calefacción,TV,""Aire acondicionado"",Wifi,Comida,Baño}",{},,"{Estepona,""Jerez de la Frontera"",Valencia}",,,,,,,{},,,,,,,,,,{},,Sr.lovato560@wass.com
61402,Vacaciones,142834,2025-03-08,268000,1,No disponible,268,micaela3633872@viajes.cl,Almería,León,23,3656,268000,NSB (Noruega),2025-04-05,2025-04-07,,"{Wifi,""Aire acondicionado"",Comida,TV,Calefacción,Baño,Agua}",{},,"{Burgos,Estepona,Ferrol,""Palma de Mallorca"",Alicante}",,,,,,,{},,,,,,,,,,{},,macoce113@wass.com
64208,Cena de Trabajo,142860,2025-02-11,134000,2,No disponible,134,Pabloleal393@viajes.cl,Jerez de la Frontera,Ferrol,51,810,67000,ŽFBH (Bosnia y Herzegovina),2025-05-27,2025-05-27,,"{TV,Calefacción,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,Martacenteno679@marmol.com
57884,Vacaciones,143058,2026-02-22,417000,3,No disponible,417,sra.9402989@viajes.cl,Algeciras,Puertollano,92,736,139000,British Airways,2026-07-24,2026-07-24,,{},{Cáceres},Clase económica,{},,,,,,,{},,,,,,,,,,{},,stmarool540@outluc.com
66617,Cena de Trabajo,143059,2025-07-02,990000,10,No disponible,990,Sta.garibay963@viajes.cl,Oviedo,Palma de Mallorca,80,1698,99000,Vueling,2025-10-04,2025-10-05,,{},"{""Sanlúcar de Barrameda""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,Ceciliaguardado982@outluc.com
57048,Cena de Trabajo,143105,2026-07-05,348000,3,No disponible,348,andrea6328405@viajes.cl,San Cristróbal de la Laguna,Inca,19,1076,116000,WestJet,2026-08-05,2026-08-05,,{},{Elche},Clase económica,{},,,,,,,{},,,,,,,,,,{},,mazeol786@viajesanma.com
60700,Salida con Familia,143129,2025-06-11,1570000,5,No disponible,1570,maría6926441@viajes.cl,Cornellá de Llobregat,Oviedo,15,3472,314000,Ryanair,2025-09-15,2025-09-17,,{},"{Ferrol,Gijón,Parla,Badajoz}",Primera clase,{},,,,,,,,,,,,,,,,,{},,lola8128314@outluc.com
60937,Vacaciones,143189,2025-02-03,1340000,10,No disponible,1340,leonor6713388@viajes.cl,Badajoz,Oviedo,24,1150,134000,PKP (Polonia),2025-02-25,2025-02-25,,"{""Aire acondicionado"",Agua,Wifi}",{},,{},,,,,,,,,,,,,,,,,{},,Sra.gollum378@edubus.cal
60937,Vacaciones,143202,2025-01-01,1090000,10,No disponible,1090,caulbe408@viajes.cl,Baracaldo,Irún,72,661,109000,VR (Finlandia),2025-03-09,2025-03-09,,{},{},,"{Telde,Huelva,""Torrejón de Ardoz"",Segovia}",,,,,,,{},,,,,,,,,,{},,Sra.gollum378@edubus.cal
66550,Vacaciones,143299,2025-04-13,1930000,10,No disponible,1930,Homerocolunga322@viajes.cl,Palma de Mallorca,Getafe,76,2403,193000,RZD (Rusia),2025-09-21,2025-09-22,,"{Comida,Baño,""Aire acondicionado"",""Asientos reclinables"",Calefacción}",{},,"{Vigo,Salamanca,Pamplona,""Pozuelo de Alarcón""}",,,,,,,{},,,,,,,,,,{},,Ireneornelas284@viajesanma.com
64056,Salida con Amigos,143336,2025-02-20,39000,3,No disponible,39,Josébañuelos691@viajes.cl,La Coruña,Majadahonda,71,494,13000,Air Canada,2025-07-23,2025-07-23,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,diquca103@edubus.cal
57246,Cena de Trabajo,143358,2026-04-11,182000,1,No disponible,182,maeumaso244@viajes.cl,El Ejido,Alcobendas,21,2418,182000,TGV (SNCF),2026-05-05,2026-05-06,,"{Agua,""Asientos reclinables"",Calefacción,""Aire acondicionado"",TV}",{},,"{""Roquetas de Mar"",""San Cristróbal de la Laguna"",Paterna}",,,,,,,{},,,,,,,,,,{},,gldoli313@viajesanma.com
58883,,143412,2025-05-09,2970000,10,No disponible,2970,sara3658705@viajes.cl,Hospitalet de LLobregat,Pontevedra,39,2422,297000,Japan Airlines,2025-07-20,2025-07-21,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,jecaar408@tourket.com
56715,,143443,2025-01-02,745000,5,No disponible,745,savaon858@viajes.cl,Sagunto,El Prat de LLobregat,5,352,149000,United Airlines,2025-01-03,2025-01-03,,{},{},Clase económica,,,,,,,,{},,,,,,,,,,{},,Sr.oquendo430@viajesanma.com
66434,Salida con Familia,143556,2026-11-25,1560000,6,No disponible,1560,maelabco272@viajes.cl,Roquetas de Mar,Valladolid,32,3299,260000,Etihad Airways,2026-11-28,2026-11-30,,{},"{Gecho,Barcelona,Fuenlabrada,Parla}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,alfonso7804322@tourket.com
60542,Salida con Familia,143585,2025-02-09,88000,1,No disponible,88,reciso597@viajes.cl,Linares,Fuenlabrada,82,1300,88000,SNCB (Bélgica),2026-01-25,2026-01-25,,"{""Asientos reclinables"",Comida,Wifi}",{},,{},,,,,,,,,,,,,,,,,{},,Diegoparedes557@wass.com
65705,Vacaciones,143601,2026-02-17,816000,6,No disponible,816,Adrianapagan314@viajes.cl,El Ejido,Almería,60,2354,136000,Amtrak,2026-08-20,2026-08-21,,"{""Asientos reclinables"",Calefacción,Comida,""Aire acondicionado"",Wifi}",{},,"{Gandía,Arrecife}",,,,,,,{},,,,,,,,,,{},,jamoca906@wass.com
58595,Aniversario,143630,2025-03-26,2080000,8,No disponible,2080,Esperanzaatencio335@viajes.cl,Sevilla,Cartagena,34,3478,260000,Frontier Airlines,2025-05-27,2025-05-29,,{},"{Madrid,""Dos Hermanas"",""Mollet del Vallés""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,Leticiatovar439@marmol.com
62411,Salida con Amigos,143677,2025-03-14,560000,7,No disponible,560,Samuelmenéndez181@viajes.cl,Alicante,Santa Cruz de Tenerife,1,2706,80000,Qatar Airways,2025-09-02,2025-09-03,,{},"{Puertollano,Albacete}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,,,sra.8503663@marmol.com
56111,Vacaciones,143825,2026-06-25,2065000,7,No disponible,2065,stracemo760@viajes.cl,Paterna,Sabadell,17,3699,295000,ZS (Eslovenia),2026-08-03,2026-08-05,,"{""Asientos reclinables"",""Aire acondicionado"",Comida,TV,Baño,Calefacción,Agua}",{},,{Murcia},,,,,,,{},,,,,,,,,,{},,sta.1487939@wass.com
65990,Cena de Trabajo,143850,2025-01-01,2672000,8,No disponible,2672,Joségallardo746@viajes.cl,Badajoz,Manresa,71,4039,334000,CD (República Checa),2025-01-04,2025-01-06,,,{},,"{Guadalajara,Badajoz}",,,,,,,{},,,,,,,,,,{},,Juliaconcepción939@wass.com
60654,Salida con Familia,143883,2025-07-15,1500000,10,No disponible,1500,Sra.girón712@viajes.cl,Chiclana de la Frontera,San Fernando,55,984,150000,LATAM Airlines,2026-10-12,2026-10-12,,{},{Coslada},Clase económica,{},,,,,,,{},,,,,,,,,,{},,jorge6326710@wass.com
60654,Salida con Familia,143884,2025-12-07,2300000,10,No disponible,2300,heruro602@viajes.cl,San Fernando,Murcia,76,2186,230000,British Airways,2026-10-12,2026-10-13,,{},"{Sevilla,Parla}",Primera clase,,,,,,,,{},,,,,,,,,,{},,jorge6326710@wass.com
60468,Cena de Trabajo,144112,2025-02-16,415000,5,No disponible,415,paroga838@viajes.cl,Mijas,Rivas-Vaciamadrid,3,1774,83000,SJ (Suecia),2025-02-24,2025-02-25,,"{""Aire acondicionado"",Baño,Comida,TV}",{},,"{Alcorcón,Baracaldo,Guadalajara,Bilbao,Logroño}",,,,,,,{},,,,,,,,,,{},,Juliopolanco699@edubus.cal
60468,Cena de Trabajo,144115,2025-02-01,1705000,5,No disponible,1705,dorotea3969297@viajes.cl,Murcia,Cáceres,26,3928,341000,ŽSSK (Eslovaquia),2025-02-28,2025-03-02,,"{Baño,Wifi,TV,Agua,""Asientos reclinables"",""Aire acondicionado"",Comida}",{},,"{""Cerdañola del Vallés"",""Pozuelo de Alarcón"",Torrelavega,""Alcalá de Henares"",""Dos Hermanas""}",,,,,,,{},,,,,,,,,,{},,Juliopolanco699@edubus.cal
64033,Aniversario,144259,2025-01-14,872000,2,No disponible,872,Raúlcabán208@viajes.cl,Cádiz,Tarragona,16,4185,436000,Air France,2025-01-20,2025-01-22,,{},"{Alcobendas,""El Prat de LLobregat"",""Cornellá de Llobregat""}",,{},,,,,,,{},,,,,,,,,,{},,sra.4672387@edubus.cal
56890,Vacaciones,144412,2026-03-10,738000,3,No disponible,738,guveav526@viajes.cl,Mérida,Hospitalet de LLobregat,28,2353,246000,ŽSSK (Eslovaquia),2026-04-01,2026-04-02,,"{Wifi,Calefacción,Baño,TV,""Asientos reclinables""}",{},,"{Puertollano,Ceuta}",,,,,,,{},,,,,,,,,,{},,salvador3159683@marmol.com
