agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
56787,Salida con Familia,132498,2026-03-17,1512000,7,No disponible,1512,losema775@viajes.cl,Huelva,Guadalajara,75,2789,216000,VR (Finlandia),2026-03-22,2026-03-23,,,{},,,,,,,,,{},,,,,,,,,,{},,rubén9665405@viajesanma.com
63816,Salida con Amigos,132512,2026-04-01,610000,2,No disponible,610,Luisorellana841@viajes.cl,Granollers,Rivas-Vaciamadrid,83,2990,305000,AVE,2026-05-17,2026-05-19,,"{Wifi,""Asientos reclinables"",""Aire acondicionado"",Agua,Baño,Calefacción}",{},,"{Mijas,Tarrasa}",,,,,,,{},,,,,,,,,,{},,romebr232@marmol.com
63025,,132830,2025-08-16,940000,5,No disponible,940,Gracielachacón334@viajes.cl,Coslada,San Fernando,40,1480,188000,EME Bus,2026-01-20,2026-01-21,Cama,"{Wifi,TV,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,tomás7451786@edubus.cal
65009,Cena de Trabajo,132919,2025-01-23,72000,4,No disponible,72,julia1347590@viajes.cl,Logroño,Alcoy,46,209,18000,Flecha Bus,2025-10-10,2025-10-10,,,,,{},,,,,,,{},,,,,,,,,,{},,strobagu550@wass.com
60566,Salida con Amigos,133580,2026-06-08,699000,3,No disponible,699,clsepi736@viajes.cl,Toledo,Orihuela,37,2257,233000,NSB (Noruega),2026-06-11,2026-06-12,,"{Wifi,Calefacción,Comida,Agua,""Asientos reclinables""}",{},,{Mataró},,,,,,,{},,,,,,,,,,{},,daniel8060396@viajesanma.com
61262,Vacaciones,133654,2025-02-01,944000,4,No disponible,944,julio8820307@viajes.cl,Cádiz,Torrelavega,40,2450,236000,EasyJet,2025-03-14,2025-03-15,,{},,Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,marcos2893248@viajesanma.com
61542,Vacaciones,133676,2025-01-03,1050000,6,No disponible,1050,majozúsa208@viajes.cl,Granada,Vigo,32,1926,175000,Buses Nilahue,2026-03-07,2026-03-08,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},,mateo5624152@marmol.com
60306,Aniversario,133807,2026-01-11,338000,2,No disponible,338,norma6125104@viajes.cl,Majadahonda,Majadahonda,49,2868,169000,Flecha Bus,2026-05-25,2026-05-26,Cama,"{""Aire acondicionado"",Comida,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,sr.5323939@outluc.com
61152,Cena de Trabajo,133832,2025-01-03,400000,4,No disponible,400,arradeje840@viajes.cl,Ceuta,Almería,48,3880,100000,Pullman Bus,2025-07-13,2025-07-15,Cama,"{""Asientos reclinables"",Calefacción,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,cémosa839@outluc.com
57089,Vacaciones,134055,2026-02-23,644000,4,No disponible,644,Alejandramurillo755@viajes.cl,Benidorm,Zamora,37,4020,161000,Damas,2026-10-27,2026-10-29,Cama,"{Calefacción,Comida,TV}",{},,{},,,,,,,{},,,,,,,,,,{},,sta.7631443@wass.com
62229,Cena de Trabajo,134064,2025-04-14,976000,8,No disponible,976,adán3347212@viajes.cl,Valdemoro,Valencia,50,2849,122000,Buses Romani,2026-06-17,2026-06-18,Cama,"{Baño,Wifi,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,olivia1780401@outluc.com
66545,Vacaciones,134429,2025-01-30,354000,2,No disponible,354,Reinaleyva327@viajes.cl,Irún,Pontevedra,34,3688,177000,BoltBus,2026-08-19,2026-08-21,Cama,"{Agua,""Aire acondicionado"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,gonzalo6592363@marmol.com
58375,Salida con Amigos,134750,2025-01-19,67000,1,No disponible,67,ángaga278@viajes.cl,Torremolinos,Segovia,42,3936,67000,Alsa,2025-08-05,2025-08-07,Cama,"{Baño,Comida,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,claudia2190479@outluc.com
58375,Salida con Amigos,134751,2025-07-13,114000,1,No disponible,114,Sra.montaño428@viajes.cl,Segovia,Coslada,37,852,114000,Buses Romani,2025-08-07,2025-08-07,Cama,"{Calefacción,""Aire acondicionado"",Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,claudia2190479@outluc.com
65138,Salida con Familia,134982,2025-01-03,544000,2,No disponible,544,sr.2527428@viajes.cl,Ferrol,Logroño,15,2171,272000,PKP (Polonia),2025-01-18,2025-01-19,,"{TV,""Asientos reclinables"",Agua,Wifi,Comida}",{},,,,,,,,,{},,,,,,,,,,{},,sr.1870122@viajesanma.com
64813,Salida con Amigos,135062,2025-01-04,564000,6,No disponible,564,irpipi229@viajes.cl,Ceuta,Paterna,72,1478,94000,ZFBH (Bosnia y Herzegovina),2025-02-04,2025-02-05,,"{TV,""Aire acondicionado"",Baño,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,Estebanolmos922@marmol.com
65023,,135129,2025-03-05,1696000,8,No disponible,1696,Sr.ochoa742@viajes.cl,Irún,Cornellá de Llobregat,55,2595,212000,BDZ (Bulgaria),2025-12-05,2025-12-06,,"{""Aire acondicionado"",""Asientos reclinables"",Agua,Calefacción,TV}",{},,"{Vitoria,""Santa Lucía de Tirajana"",Zaragoza,""La Coruña""}",,,,,,,{},,,,,,,,,,{},,ocgaco494@edubus.cal
58672,Vacaciones,135223,2025-07-16,147000,1,No disponible,147,albuta656@viajes.cl,Vigo,Madrid,83,2493,147000,AVE,2026-07-21,2026-07-22,,"{Calefacción,Wifi,Agua,Comida,TV}",{},,{},,,,,,,{},,,,,,,,,,{},,Octaviocarbajal687@outluc.com
61934,Vacaciones,135387,2025-01-31,1734000,6,No disponible,1734,Margaritaperalta319@viajes.cl,Coslada,Inca,88,2692,289000,RZD (Rusia),2025-07-31,2025-08-01,,,{},,{Puertollano},,,,,,,{},,,,,,,,,,{},,Rodrigoporras672@edubus.cal
64852,Salida con Familia,135416,2025-03-01,816000,6,No disponible,816,Sta.pantoja641@viajes.cl,Zamora,Badajoz,66,317,136000,RZD (Rusia),2025-07-16,2025-07-16,,{},{},,"{Cuenta,Inca,Motril,Ávila,Jaén}",,,,,,,{},,,,,,,,,,{},,vemega539@viajesanma.com
57054,Cena de Trabajo,135442,2025-04-25,309000,3,No disponible,309,Tomászambrano517@viajes.cl,Jerez de la Frontera,Ferrol,38,2985,103000,Turbus,2025-05-10,2025-05-12,Cama,"{Comida,TV,Baño}",{},,{},,,,,,,{},,,,,,,,,,,,gloqba754@edubus.cal
66421,Vacaciones,135476,2025-01-28,180000,3,No disponible,180,Rosariodíaz538@viajes.cl,Jaén,Alcalá de Guadaira,43,2140,60000,NS International,2026-05-24,2026-05-25,,"{Wifi,TV,Baño,""Aire acondicionado""}",{},,"{""San Fernando"",Sagunto}",,,,,,,{},,,,,,,,,,{},,masaca529@viajesanma.com
66342,Cena de Trabajo,135544,2025-03-22,1620000,9,No disponible,1620,Sta.cotto607@viajes.cl,Algeciras,Benidorm,86,1846,180000,AVE,2025-06-01,2025-06-02,,"{""Aire acondicionado"",Comida,""Asientos reclinables"",Agua}",{},,{Zamora},,,,,,,{},,,,,,,,,,{},,teguro469@viajesanma.com
65467,,135881,2025-05-05,695000,5,No disponible,695,Josefinabarrios725@viajes.cl,Fuengirola,Parla,43,4066,139000,Crucero del Norte,2025-06-22,2025-06-24,Cama,"{Calefacción,Wifi,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,isabel2919346@viajesanma.com
65782,Salida con Familia,135969,2025-02-02,1110000,10,No disponible,1110,Franciscaabeyta645@viajes.cl,Paterna,Puertollano,44,3856,111000,Pullman Bus,2026-01-20,2026-01-22,Cama,"{Comida,""Aire acondicionado"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,almagi637@viajesanma.com
56724,Cena de Trabajo,136140,2025-04-29,284000,4,No disponible,284,Cristinagarza954@viajes.cl,Mollet del Vallés,Móstoles,37,1329,71000,El Rápido Internacional,2025-05-02,2025-05-02,Cama,"{Baño,""Aire acondicionado"",Calefacción}",{},,{},,,,,,,,,,,,,,,,,{},,lotogr954@edubus.cal
62567,Cena de Trabajo,136335,2025-03-10,1000000,5,No disponible,1000,sr.8238424@viajes.cl,Segovia,Bilbao,31,831,200000,ETN Turistar,2026-04-22,2026-04-22,Cama,"{TV,Agua,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,lomaso370@marmol.com
63312,Cena de Trabajo,136346,2026-04-27,475000,5,No disponible,475,santiago3935258@viajes.cl,Málaga,Santa Lucía de Tirajana,37,4217,95000,FlixBus,2026-09-27,2026-09-29,Cama,"{Agua,TV,Comida}",{},,{},,,,,,,,,,,,,,,,,{},,marco742783@edubus.cal
61337,Salida con Familia,136378,2025-01-01,702000,9,No disponible,702,srlusape355@viajes.cl,La Línea de la Concepción,Guadalajara,35,793,78000,BDZ (Bulgaria),2025-10-23,2025-10-23,,"{TV,Baño,""Aire acondicionado""}",{},,,,,,,,,{},,,,,,,,,,{},,adán337540@wass.com
60286,Salida con Amigos,136751,2025-09-12,693000,9,No disponible,693,macaar807@viajes.cl,Logroño,Estepona,36,1056,77000,Turbus,2025-10-27,2025-10-27,Cama,"{""Asientos reclinables"",""Aire acondicionado"",Agua}",,,{},,,,,,,{},,,,,,,,,,{},,frpane341@outluc.com
56474,Aniversario,136904,2025-03-15,1274000,7,No disponible,1274,Nicolássauceda686@viajes.cl,Hospitalet de LLobregat,Granollers,41,1100,182000,JetSur,2025-04-24,2025-04-24,Cama,"{TV,Comida,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,picava328@tourket.com
56259,Salida con Amigos,136973,2025-01-31,1134000,9,No disponible,1134,alejandra9343406@viajes.cl,Orihuela,Dos Hermanas,5,2711,126000,ŽSSK (Eslovaquia),2025-02-27,2025-02-28,,"{Baño,""Aire acondicionado"",""Asientos reclinables"",Wifi,Agua}",{},,"{Torrelavega,Calahorra}",,,,,,,{},,,,,,,,,,{},,anneca976@edubus.cal
56193,Cena de Trabajo,137005,2026-01-29,164000,2,No disponible,164,Juanavelasco558@viajes.cl,Benidorm,Ciudad Real,48,2344,82000,ADO,2026-02-03,2026-02-04,Cama,"{TV,Calefacción,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,srdoorpo416@edubus.cal
64412,Vacaciones,137211,2025-03-01,477000,9,No disponible,477,stóspaab867@viajes.cl,La Línea de la Concepción,León,64,1524,53000,ZFBH (Bosnia y Herzegovina),2025-04-29,2025-04-30,,"{Wifi,Comida,TV,""Aire acondicionado""}",{},,,,,,,,,{},,,,,,,,,,{},,Barbarasandoval905@tourket.com
63118,Vacaciones,137377,2025-12-19,1160000,10,No disponible,1160,lueses830@viajes.cl,Segovia,Mataró,41,3914,116000,Buses Bio Bio,2026-09-06,2026-09-08,Cama,"{Baño,Agua,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,teresa808285@outluc.com
63118,Vacaciones,137384,2025-07-15,1670000,10,No disponible,1670,Doloresvanegas563@viajes.cl,Mataró,Elda,39,3562,167000,Buses Ahumada,2026-09-14,2026-09-16,,"{TV,""Aire acondicionado"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,teresa808285@outluc.com
66226,Vacaciones,137460,2025-11-24,465000,5,No disponible,465,Horaciomondragón671@viajes.cl,Santa Cruz de Tenerife,Cádiz,37,1256,93000,ETN Turistar,2026-03-14,2026-03-14,Cama,"{Baño,""Aire acondicionado"",""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,stjoesme886@edubus.cal
59364,Cena de Trabajo,137493,2025-02-10,1265000,5,No disponible,1265,inés1671557@viajes.cl,Arrecife,Elche,39,2419,253000,Deutsche Bahn (DB),2025-04-24,2025-04-25,,"{""Aire acondicionado"",Baño,Wifi,TV,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,esteban2138775@wass.com
66597,Salida con Familia,137606,2025-08-29,980000,5,No disponible,980,alejandro4663195@viajes.cl,Zamora,Estepona,18,353,196000,CFR (Rumania),2026-10-28,2026-10-28,,{},{},,"{Irún,Gijón,""Castellón de la Plana""}",,,,,,,{},,,,,,,,,,,,sta.1827748@outluc.com
61236,Vacaciones,137653,2025-03-26,3450000,10,No disponible,3450,marisol5505335@viajes.cl,Paterna,Jaén,59,3623,345000,Ryanair,2025-06-17,2025-06-19,,{},,Primera clase,{},,,,,,,{},,,,,,,,,,{},,Eduardoprado163@viajesanma.com
61266,Vacaciones,137763,2025-06-30,1480000,8,No disponible,1480,maancare777@viajes.cl,Logroño,Arrecife,59,2876,185000,Deutsche Bahn (DB),2026-11-05,2026-11-06,,"{""Asientos reclinables"",""Aire acondicionado"",TV,Baño,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,Gabrielaalcala572@viajesanma.com
64031,Aniversario,137784,2025-03-05,205000,1,No disponible,205,eva6751759@viajes.cl,Salamanca,Alcorcón,91,2938,205000,ŽFBH (Bosnia y Herzegovina),2026-01-08,2026-01-10,,"{Wifi,""Aire acondicionado"",Comida,Calefacción,TV,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,Sr.granado451@tourket.com
58232,Cena de Trabajo,137850,2025-04-06,416000,8,No disponible,416,armede997@viajes.cl,Palma de Mallorca,Puertollano,48,4192,52000,Megabus,2025-09-18,2025-09-20,Cama,"{Baño,Calefacción,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,maeufihe664@tourket.com
56239,Salida con Familia,137925,2025-07-30,384000,8,No disponible,384,Sta.casares518@viajes.cl,Lugo,Getafe,64,1123,48000,CFR (Rumania),2026-09-18,2026-09-18,,"{TV,Agua,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,juan6322971@tourket.com
65045,Salida con Amigos,137987,2025-01-15,2056000,8,No disponible,2056,stgrvivi934@viajes.cl,Paterna,Torrelavega,82,3960,257000,PKP (Polonia),2025-02-18,2025-02-20,,"{""Aire acondicionado"",Wifi,TV,Calefacción,""Asientos reclinables"",Agua,Comida}",{},,{Zaragoza},,,,,,,{},,,,,,,,,,,,somamé729@edubus.cal
60742,Salida con Familia,138303,2025-06-02,1384000,8,No disponible,1384,Mateocollado527@viajes.cl,Tarragona,La Línea de la Concepción,50,2553,173000,Monbus,2026-07-29,2026-07-30,Cama,"{Comida,""Asientos reclinables"",""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,Ernestoburgos728@viajesanma.com
60065,Salida con Amigos,138345,2025-02-23,848000,8,No disponible,848,srlusape355@viajes.cl,Almería,Las Palmas de Gran Canaria,47,1761,106000,Primera Plus,2025-03-26,2025-03-27,,"{""Asientos reclinables"",Wifi,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,majobrha614@marmol.com
61409,Salida con Familia,138410,2025-01-27,1260000,9,No disponible,1260,coarro408@viajes.cl,Ferrol,Alcobendas,40,2319,140000,Buses Ahumada,2025-01-30,2025-01-31,,"{Agua,TV,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,sra.4500247@edubus.cal
63144,Vacaciones,138479,2025-07-16,65000,5,No disponible,65,beatriz8478831@viajes.cl,Alcalá de Henares,La Línea de la Concepción,45,175,13000,ADO,2025-11-10,2025-11-10,Normal,"{Comida,Baño,""Aire acondicionado""}",{},,{},,,,,,,,,,,,,,,,,{},,Sr.bétancourt845@outluc.com
60646,Cena de Trabajo,138572,2025-02-10,1820000,10,No disponible,1820,pavaar863@viajes.cl,Huelva,Benidorm,49,2652,182000,ETN Turistar,2026-06-13,2026-06-14,Cama,"{""Asientos reclinables"",TV,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,Andrésvillagómez840@edubus.cal
59244,Cena de Trabajo,138774,2026-08-08,648000,8,No disponible,648,Silviasantacruz103@viajes.cl,Madrid,Alcorcón,60,1907,81000,ŽFBH (Bosnia y Herzegovina),2026-09-30,2026-10-01,,"{Baño,Calefacción,""Asientos reclinables"",Comida}",{},,{Gecho},,,,,,,{},,,,,,,,,,{},,Maríagaytán345@edubus.cal
62847,Vacaciones,138827,2026-06-18,558000,9,No disponible,558,sta.9052328@viajes.cl,Tarrasa,Calahorra,24,1576,62000,Renfe,2026-11-08,2026-11-09,,"{Agua,Comida,Wifi,Baño}",{},,"{Orihuela,Ávila,Coslada}",,,,,,,{},,,,,,,,,,{},,jeboro979@edubus.cal
64071,Salida con Familia,138937,2025-01-01,994000,7,No disponible,994,Sr.márquez121@viajes.cl,Collado Villalba,Algeciras,47,4264,142000,Flecha Bus,2025-02-16,2025-02-18,Cama,"{Agua,Baño,""Asientos reclinables""}",{},,{},,,,,,,,,,,,,,,,,{},,Pilarrodarte968@tourket.com
58983,Aniversario,139104,2025-11-26,114000,2,No disponible,114,Sr.márquez121@viajes.cl,Salamanca,Tarragona,46,3212,57000,Megabus,2026-01-20,2026-01-22,Cama,"{Baño,""Asientos reclinables"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,elpapo510@edubus.cal
59543,Cena de Trabajo,139239,2025-08-31,435000,5,No disponible,435,Juliapelayo134@viajes.cl,Cornellá de Llobregat,Fuengirola,35,2661,87000,Socibus,2026-04-25,2026-04-26,Cama,"{Agua,Comida,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,Miguelpalacios190@viajesanma.com
63550,Aniversario,139288,2025-03-24,567000,9,No disponible,567,sogrza951@viajes.cl,Baracaldo,Reus,34,1994,63000,Chevallier,2025-07-12,2025-07-13,Cama,"{Calefacción,""Asientos reclinables"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,eva1467543@edubus.cal
55572,Aniversario,139345,2025-04-21,650000,10,No disponible,650,conchita418950@viajes.cl,Zaragoza,Zamora,40,3731,65000,BoltBus,2026-04-08,2026-04-10,Cama,"{""Asientos reclinables"",Wifi,""Aire acondicionado""}",{},,{},,,,,,,,,,,,,,,,,{},,jorge3792319@tourket.com
63068,Aniversario,139362,2025-03-14,940000,10,No disponible,940,javier5533113@viajes.cl,Valdemoro,Alcorcón,93,1440,94000,Nederlandse Sp,2026-04-18,2026-04-19,,"{Agua,""Asientos reclinables"",""Aire acondicionado""}",{},,"{Pontevedra,""Mollet del Vallés"",""El Ejido""}",,,,,,,{},,,,,,,,,,{},,elnaan603@marmol.com
62658,Cena de Trabajo,139457,2025-09-08,855000,3,No disponible,855,mayte4540774@viajes.cl,Palencia,Marbella,15,2651,285000,HŽ (Croacia),2025-09-16,2025-09-17,,"{Agua,TV,Calefacción,Comida,""Asientos reclinables""}",{},,"{Getafe,""Alcalá de Henares"",""Pozuelo de Alarcón"",León,Alcoy}",,,,,,,{},,,,,,,,,,{},,olivia1780401@outluc.com
65209,Salida con Familia,139537,2025-02-02,82000,1,No disponible,82,Felipesegovia888@viajes.cl,Benidorm,Mijas,36,1501,82000,Buses Nilahue,2025-05-24,2025-05-25,Cama,"{TV,""Asientos reclinables"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,Beatrizromo225@tourket.com
61583,Salida con Amigos,139730,2025-03-07,226000,2,No disponible,226,srocbega579@viajes.cl,Torrejón de Ardoz,Viladecans,41,1314,113000,Estrella Roja,2026-05-12,2026-05-12,Cama,,{},,{},,,,,,,,,,,,,,,,,{},,Sta.carrasco617@marmol.com
59432,Cena de Trabajo,139737,2025-01-25,187000,1,No disponible,187,eva5525398@viajes.cl,Elche,Cuenta,35,2058,187000,Buses Nilahue,2025-07-18,2025-07-19,,,{},,{},,,,,,,,,,,,,,,,,{},,evdáte741@marmol.com
59432,Cena de Trabajo,139738,2025-06-22,91000,1,No disponible,91,stroseal875@viajes.cl,Cuenta,Gandía,44,1668,91000,Monbus,2025-07-19,2025-07-20,Cama,"{Calefacción,TV,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,evdáte741@marmol.com
63265,Aniversario,139863,2025-06-21,1184000,8,No disponible,1184,Sra.girón712@viajes.cl,Gerona,El Ejido,57,3349,148000,Thalys,2026-08-18,2026-08-20,,"{Agua,""Asientos reclinables"",Wifi,TV,""Aire acondicionado"",Baño}",{},,"{Coslada,Alcobendas,Mataró,Cartagena}",,,,,,,{},,,,,,,,,,{},,Salvadorpaz297@wass.com
63635,Salida con Familia,140023,2025-02-07,441000,7,No disponible,441,Josébañuelos691@viajes.cl,Cáceres,El Ejido,45,3151,63000,Primera Plus,2025-09-20,2025-09-22,Cama,"{Comida,Calefacción,""Aire acondicionado""}",,,{},,,,,,,{},,,,,,,,,,{},,isabela8054562@outluc.com
65540,Vacaciones,140076,2025-06-07,3269000,7,No disponible,3269,maría4032410@viajes.cl,Calahorra,Motril,3,4105,467000,CP (Portugal),2025-07-30,2025-08-01,,"{Calefacción,""Asientos reclinables"",Agua,Baño,""Aire acondicionado"",TV,Wifi}",{},,"{""Palma de Mallorca"",Salamanca,""Ciudad Real""}",,,,,,,{},,,,,,,,,,{},,elraga254@marmol.com
65540,Vacaciones,140084,2025-03-03,511000,7,No disponible,511,Mateofarías500@viajes.cl,Motril,Cartagena,65,998,73000,ZS (Eslovenia),2025-08-08,2025-08-08,,"{TV,Comida,""Aire acondicionado""}",{},,"{""Santa Coloma de Gramanet"",Alcoy}",,,,,,,{},,,,,,,,,,{},,elraga254@marmol.com
56954,,140100,2025-06-22,200000,1,No disponible,200,jomacaol823@viajes.cl,Molina de Segura,Cuenta,30,3778,200000,Turbus,2025-10-12,2025-10-14,Cama,"{""Asientos reclinables"",Baño,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,stsaquul298@outluc.com
56824,Salida con Familia,140625,2026-06-09,770000,10,No disponible,770,sr.7819604@viajes.cl,Valencia,Córdoba,33,2503,77000,Crucero del Norte,2026-08-30,2026-08-31,Cama,"{Agua,""Aire acondicionado"",""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,benito3563123@outluc.com
61236,Vacaciones,140659,2025-06-21,292000,2,No disponible,292,clvaca445@viajes.cl,Gerona,Zamora,24,1012,146000,PKP (Polonia),2025-10-12,2025-10-12,,"{""Asientos reclinables"",Agua,Baño}",{},,"{""Santiago de Compostela""}",,,,,,,{},,,,,,,,,,{},,Eduardoprado163@viajesanma.com
61141,Cena de Trabajo,140842,2026-03-02,1080000,10,No disponible,1080,julia1347590@viajes.cl,Valladolid,Lorca,57,1491,108000,RZD (Rusia),2026-09-09,2026-09-10,,"{""Aire acondicionado"",Baño,Agua,Wifi}",{},,"{Irún,Guadalajara,Ávila,""Molina de Segura"",""Las Palmas de Gran Canaria""}",,,,,,,{},,,,,,,,,,{},,Gerardobotello726@viajesanma.com
66447,Salida con Amigos,140863,2025-03-13,288000,8,No disponible,288,cecilia2523556@viajes.cl,Badajoz,Chiclana de la Frontera,61,1291,36000,ŽSSK (Eslovaquia),2025-11-30,2025-11-30,,"{Agua,""Aire acondicionado"",Wifi}",{},,"{Cuenta,Alcobendas,Viladecans}",,,,,,,{},,,,,,,,,,{},,bemean765@wass.com
64991,Aniversario,140879,2025-12-10,952000,8,No disponible,952,suhemá328@viajes.cl,Madrid,Granollers,37,2197,119000,Damas,2026-01-10,2026-01-11,Cama,"{""Aire acondicionado"",Baño,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,elvama723@edubus.cal
56974,Salida con Familia,140892,2025-03-06,770000,2,No disponible,770,bebece359@viajes.cl,Granollers,Madrid,3,3669,385000,Amtrak,2025-07-17,2025-07-19,,"{Agua,Wifi,""Aire acondicionado"",Baño,TV,Calefacción,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,guadalupe5973245@outluc.com
63475,Salida con Familia,141077,2025-09-06,462000,3,No disponible,462,Marianoheredia641@viajes.cl,Molina de Segura,Hospitalet de LLobregat,43,2273,154000,El Rápido Internacional,2026-06-17,2026-06-18,Cama,"{Calefacción,Baño,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,concepción1130375@marmol.com
62504,Vacaciones,141211,2025-08-30,133000,1,No disponible,133,sta.4527340@viajes.cl,Inca,Burgos,39,4286,133000,Buses Romani,2026-05-07,2026-05-09,Cama,"{TV,Baño,""Asientos reclinables""}",{},,,,,,,,,,,,,,,,,,,{},,jomaceme982@marmol.com
61861,Aniversario,141361,2025-02-08,756000,3,No disponible,756,stgrvivi934@viajes.cl,Parla,Lorca,82,2324,252000,ŽFBH (Bosnia y Herzegovina),2026-03-11,2026-03-12,,"{Calefacción,""Aire acondicionado"",Baño,Agua,TV}",{},,{Vigo},,,,,,,,,,,,,,,,,,,sthudeju356@wass.com
61938,Cena de Trabajo,141370,2025-06-23,2920000,8,No disponible,2920,mazeha128@viajes.cl,Pamplona,San Fernando,81,3645,365000,ŽSSK (Eslovaquia),2026-08-18,2026-08-20,,"{""Asientos reclinables"",Baño,TV,Calefacción,""Aire acondicionado"",Comida,Wifi}",{},,"{Barcelona,Valdemoro,Inca,Vitoria,Santander}",,,,,,,,,,,,,,,,,{},,olivia6583239@outluc.com
59632,Cena de Trabajo,141374,2025-02-01,385000,7,No disponible,385,macrcrlo627@viajes.cl,Irún,Mérida,33,2702,55000,Damas,2025-11-15,2025-11-16,Cama,"{""Asientos reclinables"",TV,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,irene7416564@edubus.cal
61713,Aniversario,141505,2025-07-10,390000,2,No disponible,390,lijáca667@viajes.cl,Ceuta,Parla,49,4207,195000,Alsa,2026-10-06,2026-10-08,Cama,"{Wifi,Comida,Calefacción}",,,,,,,,,,{},,,,,,,,,,,,srgogaur310@viajesanma.com
55992,Aniversario,141663,2026-05-04,816000,8,No disponible,816,sra.7697392@viajes.cl,Granada,Vigo,14,2790,102000,Trenitalia,2026-07-15,2026-07-16,,"{""Asientos reclinables"",Wifi,Agua,Comida,""Aire acondicionado""}",{},,"{Badajoz,""Santiago de Compostela"",Irún,""La Coruña""}",,,,,,,{},,,,,,,,,,{},,césar9102127@edubus.cal
63818,,141739,2025-01-04,390000,10,No disponible,390,Raquellira938@viajes.cl,Coslada,Palencia,94,769,39000,ŽFBH (Bosnia y Herzegovina),2025-01-09,2025-01-09,,"{Calefacción,Agua,""Asientos reclinables""}",{},,"{Pontevedra,""La Coruña"",Avilés,Rubí}",,,,,,,{},,,,,,,,,,{},,Alejandropatiño867@marmol.com
62092,Salida con Familia,141785,2025-01-04,189000,3,No disponible,189,Sra.jaime757@viajes.cl,Alcoy,Gijón,37,3643,63000,Buses Romani,2025-01-20,2025-01-22,Cama,"{Agua,""Aire acondicionado"",TV}",{},,{},,,,,,,{},,,,,,,,,,{},,srvecaca492@wass.com
