agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
57221,Salida con Amigos,136788,2026-06-02,3510000,10,No disponible,3510,lijáca667@viajes.cl,Rivas-Vaciamadrid,Santander,46,2933,351000,Southwest Airlines,2026-11-11,2026-11-13,,{},"{Burgos,Benalmádena}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,Micaelaromero438@marmol.com
57221,Salida con Amigos,136789,2025-01-15,370000,10,No disponible,370,srflsolu390@viajes.cl,Santander,Leganés,12,364,37000,American Airlines,2026-11-13,2026-11-13,,,{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,Micaelaromero438@marmol.com
57221,Salida con Amigos,136793,2025-11-12,240000,10,No disponible,240,,,,26,,,Exodus Travels,,,,{},{},,{},,Leganés,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,6,-24000,{},2026-11-16,Micaelaromero438@marmol.com
57221,Salida con Amigos,136796,2025-06-12,850000,10,No disponible,850,,,,34,,,,,,,{},{},,{},,Leganés,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,7,85000,{},2026-11-19,Micaelaromero438@marmol.com
61628,Cena de Trabajo,136834,2025-12-30,516000,3,No disponible,516,mayte2420464@viajes.cl,Avilés,Cartagena,15,122,172000,Alaska Airlines,2026-08-14,2026-08-14,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,sr.5323939@outluc.com
61628,Cena de Trabajo,136836,2025-01-16,375000,3,No disponible,375,,,,,,,,,,,"{Baño,Agua,Gimnasio,""Aire acondicionado"",Comida}",{},,,Loews Hotels,Bilbao,125000,5,2026-08-14,2026-08-15,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""No se permiten fiestas""}",,,,,,,,,,,,sr.5323939@outluc.com
61628,Cena de Trabajo,136838,2025-06-27,243000,3,No disponible,243,,,,,,,,,,,"{Balcón,Comida,Jacuzzi,Chimenea,Wifi}",{},,{},Estudio en Huelva,Huelva,,5,2026-08-15,2026-08-18,{},Sra. Natalia de Anda Corral,+56 9 1032 1936,Ubicación céntrica con fácil acceso a atracciones turísticas,4,4,2,,,,{},,sr.5323939@outluc.com
61628,Cena de Trabajo,136839,2025-05-30,240000,3,No disponible,240,,,,39,,,GetYourGuide,,,,{},{},,{},,Huelva,,,,,{},,,Disfruta de un día en la naturaleza,,,,,,-80000,{},2026-08-16,sr.5323939@outluc.com
61628,,136840,2026-03-15,51000,3,No disponible,51,,,,50,,,Globus,,,,{},{},,{},,Huelva,,,,,{},,,Descubre la gastronomía local,,,,,5,17000,{},2026-08-17,sr.5323939@outluc.com
66382,Salida con Familia,136851,2025-03-07,834000,7,No disponible,973,,,,,,,,,,,"{Spa,""Asientos reclinables"",""Servicio a la habitación"",""Aire acondicionado"",Jacuzzi}",{},,{},Residencia en Gecho,Gecho,-139000,5,2025-03-29,2025-04-04,{},Alejandro Saavedra Valladares,+56 9 3897 7751,Ideal para una escapada romántica,4,6,3,,,,{},,sebaca580@outluc.com
66382,Salida con Familia,136856,2025-01-29,196000,7,No disponible,196,,,,4,,,Abercrombie & Kent,,,,{},{},,{},,Gecho,,,,,{},,,Aventúrate en la montaña,,,,,7,28000,{},2025-04-03,sebaca580@outluc.com
65024,Aniversario,136870,2025-08-23,845000,5,No disponible,845,lamare305@viajes.cl,Gerona,Rivas-Vaciamadrid,41,4164,169000,EME Bus,2025-10-12,2025-10-14,Cama,"{""Asientos reclinables"",TV,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,sta.5116870@edubus.cal
65024,Aniversario,136872,2025-06-22,50000,5,No disponible,50,,,,48,,,Flight Centre Travel Group,,,,{},{},,{},,,,,,,{},,,Aventúrate en la montaña,,,,Visita,3,10000,{},2025-10-15,sta.5116870@edubus.cal
61098,Vacaciones,136880,2026-05-19,147000,1,No disponible,147,miguel8080812@viajes.cl,Madrid,Santa Coloma de Gramanet,36,946,147000,ADO,2026-08-09,2026-08-09,Cama,"{""Asientos reclinables"",Wifi,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,joemcava219@viajesanma.com
61098,Vacaciones,136881,2025-01-20,100000,1,No disponible,100,esteban6674342@viajes.cl,Santa Coloma de Gramanet,Gerona,44,2798,100000,Buses Ahumada,2026-08-09,,Cama,"{TV,Comida,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,joemcava219@viajesanma.com
61098,Vacaciones,136882,2025-11-02,162000,1,No disponible,162,jesús317144@viajes.cl,Gerona,Mollet del Vallés,42,733,162000,Futura,2026-08-10,2026-08-10,Cama,"{Agua,TV,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,joemcava219@viajesanma.com
61098,Vacaciones,136884,2025-11-20,51000,1,No disponible,51,,,,36,,,Secret Escapes,,,,{},{},,{},,Mollet del Vallés,,,,,{},,,Descubre la gastronomía local,,,,Visita,6,-51000,{},2026-08-11,joemcava219@viajesanma.com
63816,,136889,2025-01-15,1304000,8,No disponible,1304,Sr.gómez812@viajes.cl,,Santa Coloma de Gramanet,40,937,163000,Damas,2025-05-30,2025-05-30,Cama,"{Comida,""Aire acondicionado"",""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,romebr232@marmol.com
63125,Salida con Familia,136902,2025-03-13,840000,8,No disponible,840,anluorat303@viajes.cl,Ávila,Fuenlabrada,89,825,105000,Singapore Airlines,2025-04-19,2025-04-19,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,Pedrocarreón863@outluc.com
56474,Aniversario,136904,2025-03-15,1274000,7,No disponible,1274,Nicolássauceda686@viajes.cl,Hospitalet de LLobregat,Granollers,41,1100,182000,JetSur,2025-04-24,2025-04-24,Cama,"{TV,Comida,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,picava328@tourket.com
56474,Aniversario,136910,2025-03-03,476000,7,No disponible,476,,,,41,,,Luxury Escapes,,,,{},,,{},,,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,5,68000,{},2025-04-28,picava328@tourket.com
62538,Salida con Amigos,136922,2025-10-07,996000,2,No disponible,166,,,,,,,,,,,"{""Aire acondicionado"",Baño,Gimnasio,Spa,TV}",{},,,Belmond,Cuenta,83000,2,2026-08-20,2026-08-26,"{""No se permite fumar"",""Check-in después de las 3 PM"",""No se permiten fiestas""}",,,,,,,,,,{},,gosaca150@wass.com
62538,Salida con Amigos,136923,2026-02-01,32000,2,No disponible,32,,,,45,,,Abercrombie & Kent,,,,{},{},,{},,Cuenta,,,,,{},,,,,,,,5,16000,{},2026-08-21,gosaca150@wass.com
62538,Salida con Amigos,136924,2025-08-05,60000,2,No disponible,60,,,,47,,,Abercrombie & Kent,,,,{},{},,{},,Cuenta,,,,,{},,,Aventúrate en la montaña,,,,Visita,7,30000,{},,gosaca150@wass.com
62538,Salida con Amigos,136928,2025-05-08,244000,2,No disponible,244,srjoeság861@viajes.cl,Cuenta,Albacete,34,3628,122000,Plusmar,2026-08-26,2026-08-28,Cama,"{Agua,Baño,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,gosaca150@wass.com
55662,Aniversario,136936,2026-10-18,528000,3,No disponible,528,Gabrielbriseño263@viajes.cl,San Fernando,Getafe,48,1802,176000,EME Bus,2026-10-29,2026-10-30,Cama,"{""Aire acondicionado"",TV,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,dolores9808289@marmol.com
58244,Aniversario,136953,2025-03-30,464000,8,No disponible,464,Evacarranza419@viajes.cl,León,Mollet del Vallés,50,2860,58000,Primera Plus,2025-10-27,2025-10-28,Cama,"{Baño,TV,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,blhebá996@viajesanma.com
58244,Aniversario,136954,2025-06-02,1232000,8,No disponible,1232,Alejandroromo265@viajes.cl,Mollet del Vallés,,41,4287,154000,Estrella Roja,2025-10-28,2025-10-30,Cama,"{Calefacción,Baño,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,blhebá996@viajesanma.com
56259,Salida con Amigos,136973,2025-01-31,1134000,9,No disponible,1134,alejandra9343406@viajes.cl,Orihuela,Dos Hermanas,5,2711,126000,ŽSSK (Eslovaquia),2025-02-27,2025-02-28,,"{Baño,""Aire acondicionado"",""Asientos reclinables"",Wifi,Agua}",{},,"{Torrelavega,Calahorra}",,,,,,,{},,,,,,,,,,{},,anneca976@edubus.cal
56259,Salida con Amigos,136975,2025-02-01,6930000,9,No disponible,990,,,,,,,,,,,"{Baño,""Servicio a la habitación"",Spa,Calefacción,Agua}",{},,{},InterContinental Hotels Group (IHG),Sagunto,110000,1,2025-03-02,2025-03-09,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},,anneca976@edubus.cal
56259,Salida con Amigos,136979,2025-03-05,846000,9,No disponible,846,,,,46,,,Booking Holdings,,,,{},{},,{},,Sagunto,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,2,94000,{},,anneca976@edubus.cal
56259,Salida con Amigos,136982,2025-02-05,1548000,9,No disponible,1548,elena4507491@viajes.cl,Sagunto,Huelva,7,1512,172000,NS International,2025-03-09,2025-03-10,,"{""Asientos reclinables"",TV,Wifi,""Aire acondicionado""}",{},,"{Benalmádena,""Cornellá de Llobregat"",Barcelona,Mataró}",,,,,,,{},,,,,,,,,,{},,anneca976@edubus.cal
56259,Salida con Amigos,136986,2025-02-28,135000,9,No disponible,135,,,,31,,,GetYourGuide,,,,{},{},,{},,Huelva,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,,15000,{},2025-03-13,anneca976@edubus.cal
56193,Cena de Trabajo,137003,2026-01-11,302000,2,No disponible,302,teodoro6192309@viajes.cl,Sagunto,Cádiz,31,3572,,Monbus,2026-01-30,2026-02-01,Cama,"{""Asientos reclinables"",Wifi,Comida}",,,{},,,,,,,,,,,,,,,,,{},,srdoorpo416@edubus.cal
56193,Cena de Trabajo,137005,2026-01-29,164000,2,No disponible,164,Juanavelasco558@viajes.cl,Benidorm,Ciudad Real,48,2344,82000,ADO,2026-02-03,2026-02-04,Cama,"{TV,Calefacción,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,srdoorpo416@edubus.cal
61751,Cena de Trabajo,137012,2025-08-12,223000,1,No disponible,223,diana791590@viajes.cl,Albacete,Orense,54,2744,223000,Nederlandse Sp,2026-03-31,2026-04-01,,"{""Asientos reclinables"",Calefacción,Baño,TV,""Aire acondicionado""}",{},,{Valladolid},,,,,,,{},,,,,,,,,,{},,Sta.prieto689@wass.com
57362,Cena de Trabajo,137028,2025-12-26,1505000,7,No disponible,1505,,Lérida,Torremolinos,74,2279,215000,Trenitalia,2026-09-25,2026-09-26,,"{""Asientos reclinables"",Calefacción,TV,Comida,Baño}",{},,"{""La Línea de la Concepción"",Elche,Algeciras,Bilbao,Valdemoro}",,,,,,,{},,,,,,,,,,{},,jorge3792319@tourket.com
57362,Cena de Trabajo,137030,2025-10-10,574000,7,No disponible,287,,,,,,,,,,,"{""Servicio a la habitación"",Spa,Agua,""Aire acondicionado"",Calefacción}",{},,{},Rosewood Hotels & Resorts,Fuenlabrada,41000,4,2026-09-26,2026-09-28,"{""No se permiten mascotas"",""Silencio después de las 10 PM"",""Check-in después de las 3 PM""}",,,,,,,,,,,,jorge3792319@tourket.com
64071,Salida con Familia,137055,2025-05-21,540000,9,No disponible,135,,,,,,,,,,,"{Baño,Calefacción,TV,Spa,Wifi}",,,{},Wyndham Hotels & Resorts,Talavera de la Reina,15000,5,2026-04-24,2026-04-28,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""No se permiten visitas""}",,,,,,,,,,{},,Pilarrodarte968@tourket.com
64071,Salida con Familia,137059,2026-03-25,2124000,9,No disponible,2124,luisa595785@viajes.cl,Talavera de la Reina,Mérida,16,2950,236000,ŽSSK (Eslovaquia),2026-04-28,2026-04-30,,"{Comida,Baño,""Asientos reclinables"",Calefacción,Wifi,TV}",{},,"{Ceuta,Ceuta,Sevilla,Cuenta}",,,,,,,{},,,,,,,,,,{},,Pilarrodarte968@tourket.com
63400,Salida con Amigos,137064,2025-06-02,824000,8,No disponible,824,sta.6490785@viajes.cl,Pozuelo de Alarcón,El Prat de LLobregat,37,866,103000,Megabus,2026-05-10,2026-05-10,Cama,"{""Asientos reclinables"",Agua,TV}",{},,,,,,,,,{},,,,,,,,,,{},,elnavi874@viajesanma.com
63400,Salida con Amigos,137070,2025-01-18,640000,8,No disponible,640,josé6262364@viajes.cl,,Alcobendas,43,409,80000,Andesmar,2026-05-14,2026-05-14,Cama,"{Wifi,""Aire acondicionado"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,elnavi874@viajesanma.com
63400,,137071,2025-07-26,510000,8,No disponible,816,,,,,,,,,,,"{""Servicio a la habitación"",Chimenea,Jacuzzi,Balcón,Calefacción}",{},,{},Cabaña en Alcobendas,Alcobendas,102000,4,2026-05-14,2026-05-19,{},Alejandro Zarate Maldonado,+56 9 8517 3516,Perfecto para familias y grupos grandes,5,5,3,,,,{},,elnavi874@viajesanma.com
63400,Salida con Amigos,137073,2026-03-03,168000,8,No disponible,168,,,,15,,,Secret Escapes,,,,,{},,{},,Alcobendas,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,4,-21000,{},2026-05-16,elnavi874@viajesanma.com
60778,Aniversario,137083,2025-02-23,656000,8,No disponible,656,,,,,,,Thomas Cook,,,,{},{},,{},,Rivas-Vaciamadrid,,,,,{},,,Descubre la gastronomía local,,,,Tour,6,82000,{},2025-08-26,Caridadvaldez497@wass.com
58297,Cena de Trabajo,137090,2025-01-02,2790000,10,No disponible,2790,elsaam871@viajes.cl,,Algeciras,18,3119,279000,Vueling,2025-01-19,2025-01-21,,{},"{Murcia,Mérida,""Hospitalet de LLobregat"",Murcia}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,maguva103@tourket.com
57160,Aniversario,137094,2025-05-17,882000,7,No disponible,882,naalmu963@viajes.cl,Lérida,Cádiz,76,,126000,ŽFBH (Bosnia y Herzegovina),2025-07-06,2025-07-07,,"{""Asientos reclinables"",Comida,TV,Calefacción,Agua}",{},,"{Benidorm,Logroño,""Talavera de la Reina"",""Las Palmas de Gran Canaria"",Mataró}",,,,,,,{},,,,,,,,,,{},,sr.6402269@edubus.cal
59577,Salida con Amigos,137097,2025-01-23,981000,9,No disponible,981,Fernandosantiago719@viajes.cl,Sevilla,Santa Lucía de Tirajana,81,1786,109000,,2025-06-03,2025-06-04,,"{Baño,Wifi,TV,Agua}",{},,"{""Alcalá de Guadaira""}",,,,,,,{},,,,,,,,,,{},,mileva171@tourket.com
56523,Aniversario,137112,2025-02-23,1630000,10,No disponible,1630,locaji731@viajes.cl,Pozuelo de Alarcón,Cartagena,47,2309,163000,Flecha Bus,2026-06-12,2026-06-13,Cama,"{""Asientos reclinables"",""Aire acondicionado"",TV}",,,{},,,,,,,{},,,,,,,,,,{},,srregiho246@wass.com
56523,Aniversario,137113,2025-08-05,1920000,10,No disponible,1920,Mateocollado527@viajes.cl,Cartagena,Zaragoza,34,2354,192000,Buses Nilahue,2026-06-13,,Cama,"{TV,""Aire acondicionado"",Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,srregiho246@wass.com
56523,Aniversario,137114,2026-04-21,690000,10,No disponible,1380,,,,,,,,,,,"{""Asientos reclinables"",""Aire acondicionado"",Jacuzzi,Gimnasio,""Servicio a la habitación""}",{},,{},Suite en Zaragoza,Zaragoza,138000,49,2026-06-14,2026-06-19,{},Clara Dueñas Malave,+56 9 1452 3673,Experimenta el lujo y la comodidad en este alojamiento,6,5,,,,,{},,srregiho246@wass.com
56523,Aniversario,137118,2025-10-10,120000,10,No disponible,120,,,,,,,Gray Line,,,,{},{},,{},,Zaragoza,,,,,{},,,Relájate en la playa,,,,Excursión,4,12000,{},2026-06-18,srregiho246@wass.com
63977,Salida con Familia,137137,2026-05-28,210000,5,No disponible,210,Víctortejeda438@viajes.cl,Cartagena,Leganés,6,644,42000,Spirit Airlines,2026-07-15,2026-07-15,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,,,Rubénharo155@wass.com
63977,Salida con Familia,137138,2025-07-05,434000,5,No disponible,310,,,,,,,,,,,"{Wifi,TV,Chimenea,Piscina,Comida}",{},,{},Suite en Leganés,Leganés,62000,2,,2026-07-22,{},Ester Vargas Archuleta,+56 2 9273 4752,,3,4,3,,,,{},,Rubénharo155@wass.com
63977,Salida con Familia,137141,2025-07-31,295000,5,No disponible,295,,,,21,,,CWT,,,,{},{},,{},,Leganés,,,,,{},,,Relájate en la playa,,,,Visita,,59000,{},2026-07-18,Rubénharo155@wass.com
63977,Salida con Familia,137142,2026-07-06,180000,5,No disponible,180,,,,14,,,Travel Leaders Group,,,,{},{},,{},,Leganés,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,,36000,{},2026-07-19,Rubénharo155@wass.com
63977,Salida con Familia,137143,2026-02-26,45000,5,No disponible,45,,,,46,,,GetYourGuide,,,,{},{},,{},,Leganés,,,,,{},,,Disfruta de un día en la naturaleza,,,,,5,9000,{},2026-07-20,Rubénharo155@wass.com
63159,Salida con Familia,137146,2025-02-03,480000,1,No disponible,80,,,,,,,,,,,"{Calefacción,Balcón,Jacuzzi,Agua,TV}",{},,{},Habitación en Torremolinos,,80000,3,2025-05-16,2025-05-22,{},,+56 9 0027 9417,Perfecto para familias y grupos grandes,5,5,3,,,,{},,emmosa915@wass.com
65568,Salida con Familia,137156,2025-09-17,297000,3,No disponible,297,,,,,,,,,,,"{Spa,""Aire acondicionado"",TV,Baño,""Asientos reclinables""}",{},,{},Belmond,El Puerto de Santa María,-99000,3,2026-07-05,2026-07-06,"{""No se permiten visitas"",""No se permiten mascotas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,ramiro8606939@marmol.com
65568,Salida con Familia,137157,2026-01-06,183000,3,No disponible,183,maría5692273@viajes.cl,El Puerto de Santa María,Linares,82,1934,61000,Copa Airlines,2026-07-06,2026-07-07,,{},"{""Dos Hermanas"",Viladecans}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},,ramiro8606939@marmol.com
61404,Salida con Familia,137185,2025-01-25,182000,2,No disponible,182,Rocioosorio807@viajes.cl,,Alcorcón,47,1355,91000,EasyJet,2025-04-16,2025-04-16,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,doecra298@outluc.com
61404,Salida con Familia,137186,2025-01-18,141000,2,No disponible,94,,,,,,,,,,,"{Balcón,Jacuzzi,""Servicio a la habitación"",Comida,Spa}",{},,{},Residencia en Alcorcón,Alcorcón,47000,4,2025-04-16,2025-04-19,{},Guillermo Briones Ybarra,,Ubicación céntrica con fácil acceso a atracciones turísticas,3,2,2,,,,,,doecra298@outluc.com
56705,,137191,2025-10-27,255000,3,No disponible,255,Amaliabalderas976@viajes.cl,Sabadell,Reus,83,2242,85000,,2025-12-26,2025-12-27,,{},"{Mataró,""San Sebastián""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,Catalinarangel296@wass.com
56705,Cena de Trabajo,137192,2025-01-08,297000,3,No disponible,297,esgudu455@viajes.cl,Reus,Valladolid,2,800,99000,Southwest Airlines,2025-12-27,2025-12-27,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,Catalinarangel296@wass.com
56705,Cena de Trabajo,137193,2025-10-19,576000,3,No disponible,144,,,,,,,,,,,"{Piscina,Agua,Calefacción,""Asientos reclinables"",Gimnasio}",{},,{},Omni Hotels & Resorts,Valladolid,48000,4,2025-12-27,2025-12-31,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,Catalinarangel296@wass.com
56705,Cena de Trabajo,137196,2025-10-19,60000,3,No disponible,60,,,,17,,,Hays Travel,,,,{},{},,{},,Valladolid,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,1,,{},2025-12-30,Catalinarangel296@wass.com
55889,,137204,2026-04-02,148000,4,No disponible,148,mateo7221105@viajes.cl,Cornellá de Llobregat,Lorca,44,,37000,,2026-06-11,2026-06-11,,"{Wifi,""Asientos reclinables"",Calefacción}",{},,{Ávila},,,,,,,{},,,,,,,,,,{},,Oliviajimínez246@marmol.com
55889,Cena de Trabajo,137208,2026-04-11,72000,4,No disponible,72,,,,32,,,Expedia Group,,,,{},{},,{},,Palma de Mallorca,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,,-18000,{},2026-06-14,Oliviajimínez246@marmol.com
64412,Vacaciones,137211,2025-03-01,477000,9,No disponible,477,stóspaab867@viajes.cl,La Línea de la Concepción,León,64,1524,53000,ZFBH (Bosnia y Herzegovina),2025-04-29,2025-04-30,,"{Wifi,Comida,TV,""Aire acondicionado""}",{},,,,,,,,,{},,,,,,,,,,{},,Barbarasandoval905@tourket.com
66111,Aniversario,137260,2025-06-09,630000,10,No disponible,630,igmagu380@viajes.cl,Coslada,Alicante,30,1800,63000,Megabus,2025-08-30,2025-08-31,Cama,"{Comida,""Aire acondicionado"",TV}",{},,{},,,,,,,{},,,,,,,,,,{},,girelo892@viajesanma.com
63411,Vacaciones,137261,2025-11-17,3296000,8,No disponible,3296,tecama375@viajes.cl,,Córdoba,22,3713,412000,VR (Finlandia),2025-12-30,2026-01-01,,,{},,"{Majadahonda,Burgos,Calahorra}",,,,,,,{},,,,,,,,,,{},,sra.6777288@wass.com
63411,Vacaciones,137262,2025-09-14,920000,8,No disponible,920,daniela4323343@viajes.cl,Córdoba,Benalmádena,12,172,115000,Renfe,2026-01-01,2026-01-01,,{},{},,"{Sagunto,Tarragona,Orihuela,Alcobendas}",,,,,,,{},,,,,,,,,,{},,sra.6777288@wass.com
62075,Salida con Amigos,137282,2025-09-29,1140000,10,No disponible,1140,tecama375@viajes.cl,Madrid,Guadalajara,43,,114000,Megabus,2025-12-01,2025-12-03,Cama,"{Baño,Comida,Agua}",{},,{},,,,,,,,,,,,,,,,,{},,Víctorquiñónez508@wass.com
63197,Vacaciones,137295,2025-02-17,1204000,7,No disponible,1204,reina1650221@viajes.cl,Badalona,Gerona,27,2976,172000,PKP (Polonia),2025-07-03,2025-07-05,,"{Baño,Wifi,""Aire acondicionado"",Comida,""Asientos reclinables"",TV}",{},,,,,,,,,{},,,,,,,,,,{},,Elisamárquez199@edubus.cal
63197,Vacaciones,137296,2025-01-10,2660000,7,No disponible,2660,Sta.miranda323@viajes.cl,Gerona,Motril,28,3305,380000,SBB (Suiza),2025-07-05,,,"{Baño,Comida,Calefacción,Agua,Wifi,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,Elisamárquez199@edubus.cal
58721,Cena de Trabajo,137300,2025-01-21,118000,2,No disponible,118,,Algeciras,Granollers,,2895,59000,FlixBus,2025-08-01,2025-08-03,,"{""Asientos reclinables"",""Aire acondicionado"",Calefacción}",{},,{},,,,,,,,,,,,,,,,,{},,olivia1780401@outluc.com
58721,Cena de Trabajo,137301,2025-03-16,630000,2,No disponible,90,,,,,,,,,,,"{""Asientos reclinables"",Baño,Agua,""Aire acondicionado"",Gimnasio}",{},,{},Hyatt Hotels Corporation,Granollers,45000,5,2025-08-03,2025-08-10,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},,olivia1780401@outluc.com
58721,Cena de Trabajo,137304,2025-02-18,42000,2,No disponible,42,,,,34,,,,,,,{},{},,{},,Granollers,,,,,{},,,Descubre la gastronomía local,,,,Aventura,5,21000,{},2025-08-06,olivia1780401@outluc.com
58721,Cena de Trabajo,137307,2025-05-17,182000,2,No disponible,182,,,,30,,,Viator,,,,{},{},,{},,Granollers,,,,,{},,,Descubre la gastronomía local,,,,Paseo,7,,{},2025-08-09,olivia1780401@outluc.com
57301,Vacaciones,137318,2025-07-20,348000,4,No disponible,348,stjolumaul474@viajes.cl,El Prat de LLobregat,Málaga,89,1804,87000,ZFBH (Bosnia y Herzegovina),2026-09-12,2026-09-13,,"{Wifi,Comida,""Aire acondicionado"",""Asientos reclinables""}",{},,{},,,,,,,,,,,,,,,,,{},,sr.4693220@tourket.com
57301,Vacaciones,137319,2026-03-05,1464000,4,No disponible,1464,Carmenmares944@viajes.cl,Málaga,Alicante,,3332,-366000,ZSSK (Eslovaquia),2026-09-13,2026-09-15,,"{Baño,Comida,TV,Calefacción,""Aire acondicionado"",""Asientos reclinables""}",,,{},,,,,,,{},,,,,,,,,,{},,sr.4693220@tourket.com
57301,Vacaciones,137324,2025-12-14,116000,4,No disponible,116,,,,45,,,Abercrombie & Kent,,,,{},{},,{},,Chiclana de la Frontera,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,2,,{},2026-09-20,sr.4693220@tourket.com
56337,Salida con Familia,137338,2025-01-23,468000,9,No disponible,1053,,,,,,,,,,,"{TV,Chimenea,Gimnasio,""Aire acondicionado"",Baño}",{},,{},Departamento en Parla,Parla,117000,2,2026-03-09,2026-03-13,{},María Eugenia Barrientos Rodrígez,+56 2 5195 9093,Descubre la historia de la ciudad desde tu ventana,5,6,3,,,,,,sta.7493179@wass.com
56337,Salida con Familia,137342,2026-02-09,468000,9,No disponible,468,stfemihe492@viajes.cl,Parla,Sabadell,37,1172,52000,,2026-03-13,2026-03-13,,"{Baño,Calefacción,""Aire acondicionado""}",{},,"{""Palma de Mallorca"",Cáceres,Alcobendas,Calahorra,""Molina de Segura""}",,,,,,,{},,,,,,,,,,{},,sta.7493179@wass.com
