agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
65407,Aniversario,134253,2025-05-15,42000,10,No disponible,70,,,,,,,,,,,"{""Servicio a la habitación"",Balcón,TV,Wifi,Comida}",{},,{},Departamento en Burgos,Burgos,7000,3,2026-10-11,2026-10-17,{},Mariana Sánchez Abreu,+56 2 1372 6302,Descubre la historia de la ciudad desde tu ventana,4,1,1,,,,{},,salvador3159683@marmol.com
60461,Salida con Amigos,134261,2025-04-29,945000,4,No disponible,540,,,,,,,,,,,,{},,{},Loft en Sabadell,Sabadell,135000,1,2025-10-09,2025-10-16,{},Alicia Tello Robledo,+56 2 1578 6928,,5,5,4,,,,{},,Jaimelongoria236@viajesanma.com
56570,Salida con Amigos,134285,2026-06-30,124000,6,No disponible,186,,,,,,,,,,,"{Baño,Chimenea,""Vista al mar"",Calefacción,TV}",{},,{},Departamento en Collado Villalba,Collado Villalba,31000,4,2026-09-23,2026-09-27,{},Eloisa Zarate Águilar,+56 9 4947 7095,Descubre la historia de la ciudad desde tu ventana,2,2,2,,,,{},,salaar544@outluc.com
59951,Cena de Trabajo,134308,2026-02-05,535000,5,No disponible,535,,,,,,,,,,,"{Gimnasio,""Servicio a la habitación"",Wifi,Piscina,Chimenea}",{},,{},Casa en Murcia,Murcia,107000,2,2026-08-09,2026-08-14,{},Sra. Carmen Valencia Ledesma,+56 2 1659 7677,,5,6,3,,,,{},,Josépedroza260@outluc.com
62397,Aniversario,134326,2026-08-22,126000,4,No disponible,72,,,,,,,,,,,"{Jacuzzi,Balcón,Gimnasio,TV,Chimenea}",{},,{},Hostal en Torrelavega,Torrelavega,18000,4,2026-10-19,2026-10-26,{},Jesús Galindo Vergara,+56 2 3714 9411,Relájate en un lugar tranquilo y acogedor,6,3,2,,,,{},,sra.1279548@edubus.cal
58523,Salida con Amigos,134594,2025-12-05,384000,1,No disponible,128,,,,,,,,,,,"{Baño,""Vista al mar"",Calefacción,""Asientos reclinables"",Wifi}",{},,{},Estudio en Cádiz,Cádiz,128000,5,2026-09-22,2026-09-25,{},Manuela Rosales Aguayo,+56 9 3115 4509,Aventúrate en la naturaleza y descansa en un lugar cómodo,5,5,3,,,,{},,Ricardoarevalo285@outluc.com
66512,Vacaciones,134917,2025-07-02,120000,2,No disponible,48,,,,,,,,,,,"{Baño,Chimenea,Wifi,""Servicio a la habitación"",Agua}",{},,{},Cabaña en Tarrasa,Tarrasa,24000,4,2026-05-13,2026-05-18,{},Sr. Jerónimo Verduzco Colón,+56 9 4424 2722,Ideal para una escapada romántica,,6,4,,,,{},,timoteo7262960@edubus.cal
61090,Cena de Trabajo,135079,2025-01-07,952000,10,No disponible,1360,,,,,,,,,,,"{""Servicio a la habitación"",Piscina,""Vista al mar"",Baño,Wifi}",{},,,Suite en Salamanca,Salamanca,136000,3,2025-05-02,2025-05-09,{},Jorge Robledo Armendáriz,+56 2 0986 3851,Perfecto para familias y grupos grandes,6,,4,,,,{},,Josébecerra106@tourket.com
58584,Vacaciones,135104,2025-06-15,145000,4,No disponible,116,,,,,,,,,,,"{Agua,""Vista al mar"",Spa,""Aire acondicionado"",""Servicio a la habitación""}",{},,{},Habitación en Cornellá de Llobregat,Cornellá de Llobregat,29000,2,2026-03-27,2026-04-01,{},Adriana Serrano Marín,+56 9 3009 5693,Descubre la historia de la ciudad desde tu ventana,,2,1,,,,{},,Ángelaaragón758@outluc.com
66206,Salida con Familia,135216,2025-10-17,107000,2,No disponible,214,,,,,,,,,,,"{Balcón,""Aire acondicionado"",""Vista al mar"",Wifi,Agua}",,,{},Loft en Zaragoza,Zaragoza,107000,4,2025-12-28,2025-12-29,{},María Eugenia Padilla Urías,+56 2 9407 0175,Descubre la historia de la ciudad desde tu ventana,4,5,3,,,,{},,Ariadnaabreu843@outluc.com
56710,Aniversario,135240,2025-01-29,505000,2,No disponible,202,,,,,,,,,,,"{Agua,""Vista al mar"",Chimenea,Calefacción,Jacuzzi}",{},,{},Habitación en Logroño,Logroño,101000,1,2025-03-11,2025-03-16,{},Sra. Ana Luisa Maestas Madrigal,+56 9 8424 5339,Ubicación céntrica con fácil acceso a atracciones turísticas,4,4,4,,,,{},,srluminope767@wass.com
66142,Cena de Trabajo,135275,2026-01-02,300000,4,No disponible,600,,,,,,,,,,,"{Wifi,Baño,Piscina,Agua,""Servicio a la habitación""}",{},,{},Habitación en Elche,Elche,150000,1,2026-02-21,2026-02-23,{},Ramiro Rojas Coronado,+56 9 5792 8427,Ideal para una escapada romántica,5,6,4,,,,{},,ricardo8979889@viajesanma.com
55750,Salida con Familia,135285,2026-01-11,372000,10,No disponible,620,,,,,,,,,,,"{Piscina,Wifi,TV,Baño,""Aire acondicionado""}",{},,{},Casa en San Fernando,San Fernando,62000,3,2026-01-16,2026-01-22,{},Sr. Ángela Ulibarri Porras,+56 9 0050 1195,Ubicación céntrica con fácil acceso a atracciones turísticas,4,4,2,,,,{},,srrevama515@wass.com
60019,Vacaciones,135325,2025-05-02,303000,4,No disponible,404,,,,,,,,,,,"{Piscina,Chimenea,Baño,Wifi,Agua}",{},,{},Villa en Murcia,Murcia,101000,4,2025-09-30,2025-10-03,{},Amalia Alonso Ramón,+56 9 9069 4406,Descubre la historia de la ciudad desde tu ventana,6,6,3,,,,{},,sr.2437231@tourket.com
65937,Salida con Amigos,135345,2025-02-13,250000,8,No disponible,1000,,,,,,,,,,,"{Chimenea,Piscina,Spa,Gimnasio,""Servicio a la habitación""}",{},,{},Habitación en Elda,Elda,125000,5,2025-05-10,2025-05-12,{},José María Casares Franco,+56 9 0166 9175,Aventúrate en la naturaleza y descansa en un lugar cómodo,6,,4,,,,{},,igcoli910@wass.com
57068,Salida con Familia,135368,2025-02-13,101000,7,No disponible,707,,,,,,,,,,,"{Wifi,Agua,""Asientos reclinables"",""Aire acondicionado"",Comida}",{},,{},Hostal en Valencia,Valencia,101000,3,2025-04-03,2025-04-04,{},Salvador Hurtado Montalvo,+56 9 9036 3075,Aventúrate en la naturaleza y descansa en un lugar cómodo,6,5,3,,,,{},,césar9102127@edubus.cal
57054,Cena de Trabajo,135435,2025-02-25,287000,3,No disponible,123,,,,,,,,,,,"{Spa,Balcón,""Asientos reclinables"",Piscina,""Aire acondicionado""}",{},,{},Habitación en Jerez de la Frontera,Jerez de la Frontera,41000,3,2025-05-03,2025-05-10,{},Ana Luisa Bermúdez Velasco,+56 9 1351 8402,Experimenta el lujo y la comodidad en este alojamiento,3,2,2,,,,{},,gloqba754@edubus.cal
61524,Salida con Familia,135493,2025-01-05,735000,6,No disponible,882,,,,,,,,,,,"{""Aire acondicionado"",""Servicio a la habitación"",Jacuzzi,Calefacción,Gimnasio}",{},,{},Loft en El Prat de LLobregat,El Prat de LLobregat,147000,4,2025-01-06,2025-01-11,{},Sra. Julia Salcido Heredia,+56 9 0228 5810,Descubre la historia de la ciudad desde tu ventana,4,6,4,,,,{},,Sta.aguirre521@viajesanma.com
60430,Aniversario,135532,2025-05-16,125000,10,No disponible,1250,,,,,,,,,,,"{""Servicio a la habitación"",TV,""Vista al mar"",Baño,Piscina}",{},,{},Casa en Sagunto,Sagunto,125000,3,2025-12-24,2025-12-25,{},Leticia Rangel Vélez,+56 9 3642 4989,Relájate en un lugar tranquilo y acogedor,6,5,3,,,,{},,joedveva838@edubus.cal
59396,Salida con Familia,135697,2025-08-21,730000,8,No disponible,1168,,,,,,,,,,,"{""Asientos reclinables"",""Vista al mar"",Spa,Balcón,Calefacción}",{},,{},Residencia en Alcorcón,Alcorcón,146000,1,2026-10-31,2026-11-05,{},Sr. Ramón Báez Pantoja,+56 9 1476 5623,Aventúrate en la naturaleza y descansa en un lugar cómodo,5,4,3,,,,{},,Yolandacaraballo274@tourket.com
61317,Vacaciones,135739,2025-11-03,558000,9,No disponible,837,,,,,,,,,,,"{Calefacción,""Aire acondicionado"",Agua,""Vista al mar"",Jacuzzi}",{},,{},Cabaña en Cádiz,Cádiz,93000,2,2026-07-13,2026-07-19,{},Sr. Clemente Posada Gil,+56 2 2675 5306,Descubre la historia de la ciudad desde tu ventana,,5,2,,,,{},,Anabarreto586@viajesanma.com
66595,Aniversario,135791,2025-03-02,60000,6,No disponible,90,,,,,,,,,,,"{Baño,Chimenea,Jacuzzi,Balcón,Piscina}",{},,{},Villa en Reus,Reus,15000,5,2025-06-10,2025-06-14,{},Sta. José Carvajal Molina,+56 9 2877 5272,Perfecto para familias y grupos grandes,4,,4,,,,,,Marianocanales677@outluc.com
59592,Aniversario,135845,2025-02-04,24000,7,No disponible,168,,,,,,,,,,,"{Piscina,Balcón,TV,Gimnasio,Agua}",{},,{},Casa en Algeciras,Algeciras,24000,2,2026-08-12,2026-08-13,{},Sonia Arce Berríos,+56 2 7480 6629,Disfruta de una estadía en el corazón de la ciudad,2,5,4,,,,{},,reina2052916@wass.com
59592,Aniversario,135847,2025-02-01,96000,7,No disponible,112,,,,,,,,,,,"{Spa,Gimnasio,Balcón,Chimenea,Calefacción}",{},,{},Departamento en Chiclana de la Frontera,Chiclana de la Frontera,16000,3,2026-08-13,2026-08-19,{},Agustín Macías Ávalos,+56 9 9426 0769,,2,3,2,,,,{},,reina2052916@wass.com
65782,Salida con Familia,135970,2025-09-30,118000,10,No disponible,590,,,,,,,,,,,"{Spa,Calefacción,""Servicio a la habitación"",TV,Baño}",{},,{},Villa en Puertollano,Puertollano,59000,5,2026-01-22,2026-01-24,{},Carolina Delagarza Almaraz,+56 9 2947 3820,Aventúrate en la naturaleza y descansa en un lugar cómodo,3,2,3,,,,{},,almagi637@viajesanma.com
56906,Cena de Trabajo,135994,2025-04-13,210000,6,No disponible,630,,,,,,,,,,,"{Gimnasio,Balcón,""Vista al mar"",Baño,Chimenea}",{},,{},Cabaña en Ceuta,Ceuta,105000,4,2026-09-02,2026-09-04,{},Víctor Trujillo Varela,+56 2 8818 5159,Experimenta el lujo y la comodidad en este alojamiento,4,6,4,,,,{},,Victoriasedillo735@viajesanma.com
65480,Salida con Familia,136104,2025-10-15,252000,5,No disponible,630,,,,,,,,,,,"{""Aire acondicionado"",Jacuzzi,""Asientos reclinables"",Agua,Baño}",{},,{},Estudio en Albacete,Albacete,126000,3,2025-12-03,2025-12-05,{},Sara Quezada Lara,+56 2 0692 3600,Ubicación céntrica con fácil acceso a atracciones turísticas,5,6,3,,,,{},,Lorenzovergara304@wass.com
58643,Aniversario,136474,2025-09-02,287000,4,No disponible,164,,,,,,,,,,,"{""Vista al mar"",TV,""Asientos reclinables"",Comida,Wifi}",{},,{},Villa en Avilés,Avilés,41000,3,2026-11-26,2026-12-03,{},Débora Cerda Banda,+56 9 2073 8674,Descubre la historia de la ciudad desde tu ventana,,3,,,,,,,Susanaburgos845@marmol.com
63400,,137071,2025-07-26,510000,8,No disponible,816,,,,,,,,,,,"{""Servicio a la habitación"",Chimenea,Jacuzzi,Balcón,Calefacción}",{},,{},Cabaña en Alcobendas,Alcobendas,102000,4,2026-05-14,2026-05-19,{},Alejandro Zarate Maldonado,+56 9 8517 3516,Perfecto para familias y grupos grandes,5,5,3,,,,{},,elnavi874@viajesanma.com
56337,Salida con Familia,137338,2025-01-23,468000,9,No disponible,1053,,,,,,,,,,,"{TV,Chimenea,Gimnasio,""Aire acondicionado"",Baño}",{},,{},Departamento en Parla,Parla,117000,2,2026-03-09,2026-03-13,{},María Eugenia Barrientos Rodrígez,+56 2 5195 9093,Descubre la historia de la ciudad desde tu ventana,5,6,3,,,,,,sta.7493179@wass.com
57511,Aniversario,137354,2025-07-19,75000,10,No disponible,150,,,,,,,,,,,"{Chimenea,""Servicio a la habitación"",Wifi,Comida,""Asientos reclinables""}",{},,{},Villa en Mijas,Mijas,15000,5,2025-11-02,2025-11-07,{},Miguel Palomino Cordero,+56 2 1381 2551,Disfruta de una estadía en el corazón de la ciudad,6,1,4,,,,{},,Sr.chávez902@edubus.cal
63118,Vacaciones,137378,2025-09-13,360000,10,No disponible,600,,,,,,,,,,,"{""Asientos reclinables"",Chimenea,TV,Agua,""Aire acondicionado""}",{},,{},Suite en Mataró,Mataró,60000,5,2026-09-08,2026-09-14,{},Sra. Florencia Alejandro Ramírez,+56 9 4633 6904,Ubicación céntrica con fácil acceso a atracciones turísticas,3,,2,,,,{},,teresa808285@outluc.com
61951,Salida con Amigos,137417,2025-04-21,174000,1,No disponible,58,,,,,,,,,,,"{TV,""Asientos reclinables"",Wifi,""Vista al mar"",Chimenea}",{},,{},Suite en Palencia,Palencia,58000,5,2025-10-05,2025-10-08,,Amalia Salcedo Urbina,+56 2 8618 1119,Perfecto para familias y grupos grandes,4,4,3,,,,{},,madeol355@marmol.com
56934,Salida con Amigos,137469,2025-09-25,378000,10,No disponible,540,,,,,,,,,,,"{""Aire acondicionado"",Gimnasio,Jacuzzi,Piscina,Agua}",{},,{},Casa en Puertollano,Puertollano,54000,1,2025-12-23,2025-12-30,{},María José Acevedo Meza,+56 9 2406 6621,Experimenta el lujo y la comodidad en este alojamiento,2,4,2,,,,{},,Marisolsauceda149@viajesanma.com
56428,Vacaciones,137719,2025-03-24,204000,10,No disponible,510,,,,,,,,,,,"{Baño,TV,Chimenea,Wifi,""Aire acondicionado""}",,,{},Hostal en Alcobendas,Alcobendas,51000,4,2025-03-26,2025-03-30,{},Lucas Peña Delagarza,+56 9 9769 8413,Disfruta de una estadía en el corazón de la ciudad,2,2,2,,,,{},,magagu212@tourket.com
59730,Salida con Amigos,137726,2025-01-18,160000,1,No disponible,32,,,,,,,,,,,"{""Servicio a la habitación"",Chimenea,""Vista al mar"",Piscina,Baño}",{},,{},Cabaña en Molina de Segura,Molina de Segura,32000,5,2026-02-18,2026-02-23,{},Micaela Tejeda Benavídez,+56 2 7384 5975,Perfecto para familias y grupos grandes,3,2,1,,,,{},,maría8113577@viajesanma.com
60155,Salida con Familia,137842,2025-05-27,194000,5,No disponible,485,,,,,,,,,,,"{""Vista al mar"",TV,Balcón,""Asientos reclinables"",Piscina}",{},,{},Hostal en Murcia,Murcia,97000,2,2026-08-16,2026-08-18,,Salvador Tovar Molina,+56 9 5887 4502,Ubicación céntrica con fácil acceso a atracciones turísticas,3,4,2,,,,,,Maríajasso910@edubus.cal
57872,Salida con Amigos,138013,2025-08-19,165000,10,No disponible,330,,,,,,,,,,,"{""Aire acondicionado"",Spa,""Asientos reclinables"",""Vista al mar"",Agua}",,,{},Estudio en Badajoz,Badajoz,33000,4,2025-08-26,2025-08-31,{},Carlos Montoya Moreno,+56 9 6970 1785,Descubre la historia de la ciudad desde tu ventana,3,3,1,,,,{},,pealmi476@tourket.com
61262,Vacaciones,138140,2025-11-30,207000,3,No disponible,207,,,,,,,,,,,"{TV,Balcón,Baño,Chimenea,Jacuzzi}",{},,{},Loft en Lugo,Lugo,69000,2,2026-06-29,2026-07-02,{},Sta. Berta Murillo Moya,+56 9 6091 3186,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,3,3,,,,{},,marcos2893248@viajesanma.com
61686,Vacaciones,138177,2025-01-12,70000,3,No disponible,42,,,,,,,,,,,"{Jacuzzi,""Aire acondicionado"",""Vista al mar"",Chimenea,TV}",{},,{},Cabaña en Orihuela,Orihuela,14000,5,2025-05-01,2025-05-06,{},Magdalena Salazar Carrera,+56 2 5811 1952,Perfecto para familias y grupos grandes,5,3,1,,,,{},,luvajá632@tourket.com
57330,Salida con Familia,138259,2025-03-25,138000,3,No disponible,69,,,,,,,,,,,"{Gimnasio,""Servicio a la habitación"",""Aire acondicionado"",Calefacción,Balcón}",{},,{},Villa en Santa Coloma de Gramanet,Santa Coloma de Gramanet,23000,1,2025-07-05,2025-07-11,{},Sr. Susana Viera Véliz,+56 2 0026 5083,Experimenta el lujo y la comodidad en este alojamiento,3,1,2,,,,{},,Sr.marroquín468@viajesanma.com
59431,Cena de Trabajo,138647,2026-01-24,110000,6,No disponible,330,,,,,,,,,,,"{Calefacción,Comida,Gimnasio,""Aire acondicionado"",""Vista al mar""}",{},,{},Estudio en Alcobendas,Alcobendas,55000,2,2026-08-01,2026-08-03,{},Alberto Sanabria Deleón,+56 9 5825 5872,,4,3,2,,,,{},,vichar900@wass.com
65956,Aniversario,138704,2025-04-30,498000,9,No disponible,747,,,,,,,,,,,,,,,Cabaña en Marbella,Marbella,83000,1,2025-06-20,2025-06-26,{},Sra. Benito Blanco Enríquez,+56 9 1246 7796,Experimenta el lujo y la comodidad en este alojamiento,5,4,3,,,,{},,Víctorsepúlveda962@viajesanma.com
66050,Salida con Amigos,138785,2025-02-27,572000,3,No disponible,429,,,,,,,,,,,"{TV,""Servicio a la habitación"",""Vista al mar"",Jacuzzi,""Aire acondicionado""}",{},,{},Loft en Castellón de la Plana,Castellón de la Plana,143000,5,2026-02-23,2026-02-27,,Mariana Márquez Estévez,+56 9 4437 6296,Ideal para una escapada romántica,4,5,4,,,,{},,romebr232@marmol.com
65970,Cena de Trabajo,138946,2026-03-30,465000,7,No disponible,651,,,,,,,,,,,"{TV,Gimnasio,""Aire acondicionado"",Agua,""Vista al mar""}",{},,{},Estudio en Granollers,Granollers,93000,4,2026-08-06,2026-08-11,{},Sr. Esteban Segovia Garica,+56 2 9213 4681,Relájate en un lugar tranquilo y acogedor,4,,3,,,,{},,Vicentecaldera355@marmol.com
62014,Salida con Familia,138960,2025-09-20,81000,9,No disponible,243,,,,,,,,,,,"{Calefacción,Baño,Spa,Chimenea,Gimnasio}",{},,{},Villa en Rubí,Rubí,27000,3,2026-01-18,2026-01-21,{},Armando Castillo Miranda,+56 2 1522 9023,Experimenta el lujo y la comodidad en este alojamiento,,3,1,,,,{},,Marianomojica522@outluc.com
66090,Salida con Familia,138967,2025-08-25,296000,3,No disponible,222,,,,,,,,,,,"{TV,""Servicio a la habitación"",Calefacción,Wifi,""Aire acondicionado""}",{},,{},Departamento en Vigo,Vigo,74000,4,2025-09-08,2025-09-12,{},Miguel Girón Partida,+56 9 9642 7128,Descubre la historia de la ciudad desde tu ventana,3,4,2,,,,{},,elvira8516932@wass.com
64822,,139003,2025-01-17,16000,5,No disponible,80,,,,,,,,,,,"{Wifi,""Asientos reclinables"",Piscina,Calefacción,TV}",{},,{},Hostal en Alcoy,Alcoy,16000,5,2025-01-28,2025-01-29,{},Santiago Villa Márquez,+56 2 8351 4832,Experimenta el lujo y la comodidad en este alojamiento,1,4,4,,,,{},,sadeanlo750@viajesanma.com
65705,Vacaciones,139117,2025-12-11,472000,4,No disponible,472,,,,,,,,,,,"{""Servicio a la habitación"",""Vista al mar"",Calefacción,Chimenea,Spa}",{},,{},Estudio en Inca,Inca,118000,2,2026-11-24,2026-11-28,{},Barbara Quiroz Meléndez,+56 9 9090 6564,Ideal para una escapada romántica,,6,4,,,,{},,jamoca906@wass.com
58739,Vacaciones,139143,2025-08-13,336000,6,No disponible,672,,,,,,,,,,,"{TV,Spa,""Vista al mar"",Wifi,Baño}",{},,{},Estudio en Parla,Parla,112000,5,2026-11-10,2026-11-13,,Rosa Terán Velásquez,+56 2 2600 2822,Aventúrate en la naturaleza y descansa en un lugar cómodo,5,6,4,,,,{},,vetedu927@wass.com
57341,Aniversario,139256,2025-02-01,336000,9,No disponible,432,,,,,,,,,,,"{Gimnasio,Baño,Agua,Piscina,""Vista al mar""}",{},,{},Departamento en Vigo,Vigo,48000,3,2025-03-19,2025-03-26,{},Juana Carrera Madera,+56 2 5629 0395,Ideal para una escapada romántica,2,,1,,,,{},,antonio2464799@tourket.com
58641,Salida con Familia,139570,2025-09-16,846000,3,No disponible,423,,,,,,,,,,,"{Jacuzzi,Balcón,Piscina,""Asientos reclinables"",Spa}",{},,{},Suite en Alcobendas,Alcobendas,141000,5,2026-03-10,2026-03-16,{},Marilu Collazo Pagan,+56 2 4930 2960,Aventúrate en la naturaleza y descansa en un lugar cómodo,5,6,4,,,,{},,rubén9665405@viajesanma.com
58641,,139577,2025-11-18,132000,3,No disponible,132,,,,,,,,,,,"{Spa,""Vista al mar"",Jacuzzi,Agua,Gimnasio}",{},,{},Casa en Viladecans,Viladecans,44000,3,2026-03-17,2026-03-20,{},José Núñez Carrera,+56 9 5542 2113,Experimenta el lujo y la comodidad en este alojamiento,2,3,1,,,,{},,rubén9665405@viajesanma.com
59691,Aniversario,139709,2025-12-01,300000,2,No disponible,120,,,,,,,,,,,"{Gimnasio,""Servicio a la habitación"",TV,Calefacción,Baño}",{},,{},Cabaña en Benalmádena,Benalmádena,60000,3,2026-06-06,2026-06-11,{},José María Pelayo Carrasquillo,+56 2 6815 9322,Ideal para una escapada romántica,4,3,3,,,,{},,Martacenteno679@marmol.com
56301,,139942,2025-01-04,352000,7,No disponible,616,,,,,,,,,,,"{Agua,""Aire acondicionado"",Chimenea,""Vista al mar"",Piscina}",{},,{},Suite en Badajoz,Badajoz,88000,3,2025-07-21,2025-07-25,{},Sr. Óscar Ornelas Griego,+56 9 2498 1855,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,,3,,,,{},,luisa5629886@outluc.com
56237,Salida con Amigos,140042,2025-02-07,763000,3,No disponible,327,,,,,,,,,,,"{Agua,Spa,Gimnasio,""Aire acondicionado"",Balcón}",{},,{},Estudio en Baracaldo,Baracaldo,109000,3,2026-04-28,2026-05-05,{},Arturo Mota Cordero,+56 2 8988 6180,Relájate en un lugar tranquilo y acogedor,5,5,3,,,,{},,blanca2305189@wass.com
63693,Salida con Amigos,140157,2025-09-17,55000,2,No disponible,110,,,,,,,,,,,"{Piscina,Wifi,Chimenea,""Asientos reclinables"",Balcón}",{},,{},Habitación en El Prat de LLobregat,El Prat de LLobregat,55000,2,2026-11-28,2026-11-29,{},Octavio Alicea Meraz,+56 2 6222 0389,Disfruta de una estadía en el corazón de la ciudad,3,4,2,,,,{},,ana5881595@edubus.cal
64980,Vacaciones,140253,2025-06-04,123000,5,No disponible,205,,,,,,,,,,,"{Balcón,Wifi,""Vista al mar"",Jacuzzi,Baño}",{},,{},Cabaña en Coslada,Coslada,41000,1,2026-02-10,2026-02-13,{},Mercedes Vargas Farías,+56 2 3159 3174,Ideal para una escapada romántica,2,3,2,,,,{},,Sra.camacho100@tourket.com
64366,Cena de Trabajo,140404,2025-07-03,90000,2,No disponible,30,,,,,,,,,,,"{Piscina,TV,""Asientos reclinables"",Calefacción,""Vista al mar""}",{},,{},Residencia en Paterna,Paterna,15000,5,2026-07-28,2026-08-03,{},Pablo Armenta Salcido,+56 2 9703 5238,Ubicación céntrica con fácil acceso a atracciones turísticas,5,1,2,,,,,,esperanza5844691@viajesanma.com
61368,Vacaciones,140640,2025-04-20,420000,6,No disponible,420,,,,,,,,,,,"{Chimenea,Spa,Baño,Balcón,Piscina}",{},,{},Casa en Vitoria,Vitoria,70000,2,2025-05-26,2025-06-01,{},Jorge Arredondo Barajas,+56 2 1607 4820,Perfecto para familias y grupos grandes,4,4,2,,,,{},,alnaag761@marmol.com
57979,Salida con Amigos,140735,2025-01-03,417000,1,No disponible,139,,,,,,,,,,,"{Wifi,Jacuzzi,""Aire acondicionado"",Chimenea,Balcón}",{},,{},Hostal en Leganés,Leganés,139000,2,2026-02-14,2026-02-17,{},Diana Irizarry Madrigal,+56 2 3984 5633,Experimenta el lujo y la comodidad en este alojamiento,5,5,4,,,,{},,Martacenteno678@marmol.com
66447,Salida con Amigos,140856,2025-11-12,994000,8,No disponible,1136,,,,,,,,,,,"{""Asientos reclinables"",Gimnasio,Spa,Piscina,""Aire acondicionado""}",,,{},Estudio en Badajoz,Badajoz,142000,5,2025-11-23,2025-11-30,{},Ricardo Colunga Zamudio,+56 2 3175 9582,,4,4,,,,,{},,bemean765@wass.com
56974,Salida con Familia,140894,2025-05-03,56000,2,No disponible,16,,,,,,,,,,,"{""Aire acondicionado"",Baño,""Vista al mar"",Calefacción,Chimenea}",{},,{},Hostal en Linares,Linares,8000,4,2025-07-21,2025-07-28,{},Sergio Meléndez Cervántez,+56 2 1032 0762,Descubre la historia de la ciudad desde tu ventana,4,4,4,,,,{},,guadalupe5973245@outluc.com
62452,Salida con Familia,140967,2025-04-04,973000,5,No disponible,695,,,,,,,,,,,"{Calefacción,Piscina,""Asientos reclinables"",Spa,Baño}",{},,{},Loft en Marbella,Marbella,139000,3,2025-10-28,2025-11-04,{},Sra. Sofia Magaña Escalante,+56 2 9140 1202,Perfecto para familias y grupos grandes,5,5,4,,,,{},,Susanaperes872@viajesanma.com
