agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
63883,Cena de Trabajo,124014,2025-02-12,635000,9,No disponible,1143,,,,,,,,,,,"{Calefacción,""Vista al mar"",Wifi,Comida,""Servicio a la habitación""}",{},,{},,Cartagena,127000,3,2026-04-29,2026-05-04,{},Martín Lozada Contreras,+56 2 4998 1488,Ubicación céntrica con fácil acceso a atracciones turísticas,6,5,,,,,{},,gustavo8045548@edubus.cal
63883,Cena de Trabajo,124016,2026-03-24,441000,9,No disponible,441,,,,,,,Thomas Cook,,,,{},{},,{},,Cartagena,,,,,{},,,Descubre la gastronomía local,,,,Paseo,4,49000,{},2026-05-01,gustavo8045548@edubus.cal
63883,Cena de Trabajo,124017,2025-09-07,693000,9,No disponible,693,,,,50,,,Trafalgar,,,,{},{},,{},,Cartagena,,,,,,,,Disfruta de un día en la naturaleza,,,,Excursión,1,77000,{},2026-05-02,gustavo8045548@edubus.cal
63883,Cena de Trabajo,124021,2026-02-02,144000,9,No disponible,144,,,,16,,,Secret Escapes,,,,{},{},,{},,,,,,,{},,,Aventúrate en la montaña,,,,Tour,6,16000,{},2026-05-05,gustavo8045548@edubus.cal
63883,Cena de Trabajo,124022,2026-02-23,675000,9,No disponible,675,,,,7,,,BCD Travel,,,,{},{},,{},,Valdemoro,,,,,,,,Aventúrate en la montaña,,,,Paseo,2,75000,{},2026-05-06,gustavo8045548@edubus.cal
63883,Cena de Trabajo,124025,2026-01-26,351000,9,No disponible,351,,,,34,,,Apple Leisure Group,,,,{},{},,{},,Valdemoro,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,3,39000,{},2026-05-09,gustavo8045548@edubus.cal
59016,Cena de Trabajo,124036,2026-01-02,240000,5,No disponible,240,,,,33,,,Abercrombie & Kent,,,,{},{},,,,Leganés,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,2,48000,{},2026-03-16,macoce113@wass.com
59016,Cena de Trabajo,124040,2026-01-22,500000,5,No disponible,500,clara5812524@viajes.cl,Leganés,Viladecans,,3528,100000,ŽSSK (Eslovaquia),2026-03-20,2026-03-22,,"{Agua,Wifi,Comida,""Aire acondicionado"",Baño,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,macoce113@wass.com
59016,Cena de Trabajo,124041,2025-03-09,500000,5,No disponible,500,ana6425378@viajes.cl,,Santander,38,689,100000,MÁV (Hungría),2026-03-22,2026-03-22,,{},{},,{},,,,,,,{},,,,,,,,,,{},,macoce113@wass.com
56902,Salida con Familia,124045,2025-07-06,210000,10,No disponible,210,,,,2,,,Expedia Group,,,,{},{},,{},,Cáceres,,,,,{},,,Relájate en la playa,,,,Aventura,1,21000,{},,maría4022366@marmol.com
56902,Salida con Familia,124047,2025-02-16,630000,10,No disponible,630,srsolláv959@viajes.cl,Fuengirola,Toledo,32,2340,63000,Omnibus de México,2025-08-17,2025-08-18,Cama,"{""Aire acondicionado"",Agua,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,maría4022366@marmol.com
58275,Vacaciones,124051,2025-08-25,242000,2,No disponible,242,febega119@viajes.cl,San Sebastián,Logroño,32,2018,121000,Futura,2025-10-04,2025-10-05,Cama,"{Wifi,Calefacción,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,Ariadnasegura928@edubus.cal
58275,Vacaciones,124053,2025-03-14,138000,2,No disponible,138,,,,41,,,Kuoni,,,,{},{},,{},,Logroño,,,,,{},,,Relájate en la playa,,,,Tour,6,69000,{},2025-10-06,Ariadnasegura928@edubus.cal
58275,Vacaciones,124054,2025-08-01,96000,2,No disponible,96,,,,48,,,Viator,,,,{},,,{},,,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,2,48000,{},2025-10-07,Ariadnasegura928@edubus.cal
58275,Vacaciones,124055,2025-02-02,50000,2,No disponible,50,,,,16,,,CWT,,,,{},{},,{},,Logroño,,,,,{},,,Aventúrate en la montaña,,,,Tour,2,,{},2025-10-08,Ariadnasegura928@edubus.cal
58275,Vacaciones,124057,2025-05-26,176000,2,No disponible,176,,,,17,,,Expedia Group,,,,{},{},,{},,Logroño,,,,,{},,,Relájate en la playa,,,,Tour,2,,{},2025-10-10,Ariadnasegura928@edubus.cal
58275,Vacaciones,124058,2025-04-02,144000,2,No disponible,144,,,,,,,G Adventures,,,,{},,,{},,Logroño,,,,,{},,,,,,,Tour,5,72000,{},2025-10-11,Ariadnasegura928@edubus.cal
60159,Cena de Trabajo,124069,2025-04-13,46000,1,No disponible,46,encale987@viajes.cl,Palma de Mallorca,Granollers,24,874,46000,Trenitalia,2025-09-06,2025-09-06,,"{TV,""Asientos reclinables"",Agua}",{},,"{Pamplona,Huelva,Pamplona,Huelva}",,,,,,,{},,,,,,,,,,{},,sancho9254644@outluc.com
58197,Cena de Trabajo,124072,2025-08-21,3976000,8,No disponible,3976,sr.7218730@viajes.cl,Córdoba,Orihuela,72,3680,497000,Ethiopian Airlines,2026-09-30,2026-10-02,,{},"{Lorca,Puertollano}",Primera clase,{},,,,,,,{},,,,,,,,,,{},,damebo681@outluc.com
58197,Cena de Trabajo,124073,2026-09-03,553000,8,No disponible,632,,,,,,,,,,,"{""Servicio a la habitación"",""Vista al mar"",Agua,TV,Spa}",{},,{},Loft en Orihuela,Orihuela,79000,4,,2026-10-09,{},Débora Cintrón Valencia,+56 2 5498 9749,Descubre la historia de la ciudad desde tu ventana,5,4,3,,,,{},,damebo681@outluc.com
58197,Cena de Trabajo,124075,2026-05-06,224000,8,No disponible,224,,,,17,,,Expedia Group,,,,{},,,{},,Orihuela,,,,,{},,,Disfruta de un día en la naturaleza,,,,,2,28000,{},2026-10-04,damebo681@outluc.com
58197,Cena de Trabajo,124076,2025-01-06,128000,8,No disponible,128,,,,15,,,Insight Vacations,,,,{},{},,{},,Orihuela,,,,,{},,,Aventúrate en la montaña,,,,Visita,6,16000,{},2026-10-05,damebo681@outluc.com
57214,Salida con Amigos,124084,2025-07-31,2064000,8,No disponible,344,,,,,,,,,,,"{""Asientos reclinables"",Calefacción,Gimnasio,""Servicio a la habitación"",Comida}",{},,{},Drury Hotels,Ciudad Real,,,2025-11-17,2025-11-23,"{""No se permiten mascotas"",""Check-out antes de las 11 AM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,fetrro362@tourket.com
57214,Salida con Amigos,124085,2025-10-16,696000,8,No disponible,696,,,,10,,,Flight Centre Travel Group,,,,{},{},,{},,Ciudad Real,,,,,{},,,Relájate en la playa,,,,Tour,6,87000,{},2025-11-18,fetrro362@tourket.com
57214,Salida con Amigos,124089,2025-01-27,216000,8,No disponible,216,,,,26,,,Civitatis,,,,{},{},,{},,Ciudad Real,,,,,{},,,Aventúrate en la montaña,,,,,7,27000,{},2025-11-22,fetrro362@tourket.com
57152,Vacaciones,124090,2025-04-21,162000,1,No disponible,162,sr.2886831@viajes.cl,Cuenta,Sevilla,41,1733,162000,Estrella Roja,2025-05-11,2025-05-12,Cama,"{""Aire acondicionado"",Calefacción,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,goalvé772@marmol.com
57152,Vacaciones,124092,2025-04-19,20000,1,No disponible,20,,,,38,,,Viator,,,,{},{},,{},,Sevilla,,,,,{},,,Relájate en la playa,,,,Visita,5,20000,{},2025-05-13,goalvé772@marmol.com
57152,Vacaciones,124093,2025-02-11,88000,1,No disponible,88,,,,37,,,Hays Travel,,,,{},{},,{},,Sevilla,,,,,{},,,Aventúrate en la montaña,,,,Visita,1,88000,{},2025-05-14,goalvé772@marmol.com
57152,Vacaciones,124094,2025-01-09,30000,1,No disponible,30,,,,11,,,Contiki,,,,{},{},,{},,Sevilla,,,,,{},,,Descubre la gastronomía local,,,,Tour,2,30000,{},2025-05-15,goalvé772@marmol.com
57152,Vacaciones,124095,2025-01-30,49000,1,No disponible,49,,,,41,,,Secret Escapes,,,,{},{},,{},,Sevilla,,,,,{},,,Descubre la gastronomía local,,,,Paseo,3,49000,{},2025-05-16,goalvé772@marmol.com
57152,Vacaciones,124096,2025-05-05,78000,1,No disponible,78,,,,39,,,,,,,{},{},,{},,Sevilla,,,,,,,,Conoce la historia de la ciudad,,,,Visita,1,78000,{},2025-05-17,goalvé772@marmol.com
65683,Salida con Amigos,124102,2025-02-13,75000,3,No disponible,75,,,,44,,,Gray Line,,,,{},{},,{},,Segovia,,,,,{},,,Descubre la gastronomía local,,,,Tour,5,25000,{},2025-11-18,srgiacba917@viajesanma.com
65683,Salida con Amigos,124103,2025-07-30,114000,3,No disponible,114,,,,3,,,GetYourGuide,,,,{},{},,,,Segovia,,,,,{},,,Aventúrate en la montaña,,,,Aventura,7,38000,{},2025-11-19,srgiacba917@viajesanma.com
65683,Salida con Amigos,124105,2025-02-07,579000,3,No disponible,579,Rodrigoangulo949@viajes.cl,Segovia,Cuenta,34,708,193000,EME Bus,2025-11-21,2025-11-21,Cama,"{Comida,Agua,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,srgiacba917@viajesanma.com
60183,Cena de Trabajo,124111,2026-10-19,712000,8,No disponible,712,,,,11,,,National Geographic Expeditions,,,,{},{},,{},,San Sebastían de los Reyes,,,,,{},,,Relájate en la playa,,,,Tour,5,89000,{},2026-11-20,srmajogrra857@tourket.com
60183,Cena de Trabajo,124112,2025-09-05,48000,8,No disponible,48,,,,32,,,Expedia Group,,,,{},,,{},,San Sebastían de los Reyes,,,,,{},,,Relájate en la playa,,,,Excursión,7,6000,{},2026-11-21,srmajogrra857@tourket.com
60183,Cena de Trabajo,124114,2025-09-13,392000,8,No disponible,392,,,,6,,,Booking Holdings,,,,{},{},,{},,San Sebastían de los Reyes,,,,,{},,,Aventúrate en la montaña,,,,Tour,4,49000,{},2026-11-23,srmajogrra857@tourket.com
56915,Salida con Amigos,124155,2025-05-10,584000,8,No disponible,584,emilio7599770@viajes.cl,Gandía,Parla,43,495,73000,Turbus,2025-11-14,2025-11-14,Cama,"{Agua,Wifi,TV}",{},,{},,,,,,,{},,,,,,,,,,{},,lacagu405@edubus.cal
56915,Salida con Amigos,124156,2025-06-23,336000,8,No disponible,336,timoteo7741506@viajes.cl,Parla,Arrecife,38,459,42000,Estrella Roja,2025-11-14,2025-11-14,Semi-cama,"{Comida,Baño,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,lacagu405@edubus.cal
56915,Salida con Amigos,124157,2025-03-20,120000,8,No disponible,240,,,,,,,,,,,"{""Asientos reclinables"",Spa,Comida,Agua,Chimenea}",{},,{},Habitación en Arrecife,Arrecife,-30000,4,2025-11-14,2025-11-18,{},Susana Estévez Chapa,+56 9 1183 7767,Descubre la historia de la ciudad desde tu ventana,3,3,,,,,{},,lacagu405@edubus.cal
56915,Salida con Amigos,124160,2025-06-05,480000,8,No disponible,480,,,,41,,,Civitatis,,,,{},{},,,,Arrecife,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,7,,{},2025-11-17,lacagu405@edubus.cal
56915,Salida con Amigos,124163,2025-03-13,152000,8,No disponible,152,,,,23,,,EF Tours,,,,{},{},,{},,Lérida,,,,,{},,,,,,,Paseo,1,19000,{},,lacagu405@edubus.cal
56915,Salida con Amigos,124164,2025-10-17,440000,8,No disponible,440,,,,13,,,Viator,,,,{},{},,{},,Lérida,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,7,55000,{},2025-11-21,lacagu405@edubus.cal
56915,Salida con Amigos,124165,2025-11-17,600000,8,No disponible,600,,,,20,,,Flight Centre Travel Group,,,,{},{},,{},,,,,,,{},,,Relájate en la playa,,,,Aventura,4,75000,{},2025-11-22,lacagu405@edubus.cal
57691,Aniversario,124169,2025-04-12,320000,10,No disponible,320,,,,39,,,Flight Centre Travel Group,,,,{},{},,{},,Ceuta,,,,,{},,,Aventúrate en la montaña,,,,Visita,7,32000,{},2025-11-18,guhasa779@viajesanma.com
57691,Aniversario,124172,2025-11-15,480000,10,No disponible,480,,,,24,,,Apple Leisure Group,,,,{},{},,{},,Ceuta,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,5,48000,{},2025-11-21,guhasa779@viajesanma.com
57691,Aniversario,124173,2025-10-14,1480000,10,No disponible,1480,cahago710@viajes.cl,Ceuta,Orihuela,29,1627,148000,,2025-11-22,,,{},"{""El Prat de LLobregat"",""Cerdañola del Vallés""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},,guhasa779@viajesanma.com
57691,Aniversario,124175,2025-04-28,212000,10,No disponible,1060,,,,,,,,,,,"{Piscina,Gimnasio,""Asientos reclinables"",Jacuzzi,Agua}",{},,{},Departamento en Fuengirola,Fuengirola,106000,4,,2025-11-27,{},Anita Cedillo Quintero,+56 9 6404 8102,Relájate en un lugar tranquilo y acogedor,4,,4,,,,{},,guhasa779@viajesanma.com
57691,Aniversario,124176,2025-09-22,860000,10,No disponible,860,,,,31,,,Kuoni,,,,{},{},,{},,Fuengirola,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,3,86000,,,guhasa779@viajesanma.com
60192,Vacaciones,124188,2025-01-01,318000,6,No disponible,318,Lourdesarce209@viajes.cl,Ciudad Real,Molina de Segura,47,1820,53000,EME Bus,2025-01-01,2025-01-02,Cama,"{TV,Comida,Baño}",{},,{},,,,,,,{},,,,,,,,,,,,fesoga241@wass.com
60192,Vacaciones,124189,2025-01-01,720000,6,No disponible,720,srsupomu103@viajes.cl,Molina de Segura,Cornellá de Llobregat,,1640,120000,Avanza,2025-01-02,2025-01-03,Cama,"{""Aire acondicionado"",TV,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,fesoga241@wass.com
59889,Cena de Trabajo,124194,2025-08-02,143000,1,No disponible,143,srfegara834@viajes.cl,Mollet del Vallés,Fuengirola,47,4207,143000,Condor Bus,2025-08-08,2025-08-10,Cama,"{Calefacción,""Asientos reclinables"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,Doroteaparedes749@edubus.cal
59889,Cena de Trabajo,124196,2025-05-10,17000,1,No disponible,17,,,,10,,,Klook,,,,{},{},,{},,Fuengirola,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,,17000,{},2025-08-11,Doroteaparedes749@edubus.cal
59889,Cena de Trabajo,124198,2025-07-02,91000,1,No disponible,91,,,,3,,,Klook,,,,{},{},,{},,Fuengirola,,,,,{},,,Aventúrate en la montaña,,,,Tour,7,91000,{},2025-08-13,Doroteaparedes749@edubus.cal
59889,Cena de Trabajo,124199,2025-07-17,48000,1,No disponible,48,,,,45,,,Viator,,,,{},{},,{},,Fuengirola,,,,,{},,,Aventúrate en la montaña,,,,Aventura,7,48000,{},2025-08-14,Doroteaparedes749@edubus.cal
59889,Cena de Trabajo,124200,2025-05-16,44000,1,No disponible,44,,,,10,,,Trafalgar,,,,{},{},,{},,Fuengirola,,,,,{},,,Descubre la gastronomía local,,,,Excursión,4,44000,{},2025-08-15,Doroteaparedes749@edubus.cal
65745,Aniversario,124206,2025-03-26,940000,10,No disponible,940,,,,,,,Apple Leisure Group,,,,{},{},,{},,Gerona,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,6,94000,{},2025-12-18,coaldo266@viajesanma.com
65745,Aniversario,124210,2025-07-18,920000,10,No disponible,920,,,,42,,,Thomas Cook,,,,{},{},,{},,Gerona,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,,92000,{},2025-12-22,coaldo266@viajesanma.com
59621,Salida con Amigos,124230,2025-02-11,60000,5,No disponible,60,,,,45,,,Travel Leaders Group,,,,{},{},,{},,Ciudad Real,,,,,{},,,Descubre la gastronomía local,,,,Aventura,7,-12000,{},,Gilbertomota360@wass.com
59621,,124232,2025-02-07,635000,5,No disponible,635,readma267@viajes.cl,Ciudad Real,Salamanca,35,2170,127000,JetSur,2025-03-22,2025-03-23,Cama,"{Calefacción,Comida,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,Gilbertomota360@wass.com
59621,,124233,2025-03-17,1020000,5,No disponible,510,,,,,,,,,,,"{Piscina,Spa,Wifi,""Asientos reclinables"",Baño}",{},,{},Hilton Hotels & Resorts,Salamanca,102000,4,,2025-03-25,"{""Silencio después de las 10 PM"",""No se permiten mascotas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},,Gilbertomota360@wass.com
59621,Salida con Amigos,124234,2025-03-18,425000,5,No disponible,425,,,,27,,,Exodus Travels,,,,{},{},,{},,Salamanca,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,6,85000,{},2025-03-24,Gilbertomota360@wass.com
59621,Salida con Amigos,124235,2025-02-21,560000,5,No disponible,560,laura4786649@viajes.cl,Salamanca,Segovia,47,758,112000,Futura,2025-03-25,2025-03-25,Cama,"{Baño,Comida,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,Gilbertomota360@wass.com
62087,Salida con Familia,124240,2025-03-04,984000,8,No disponible,984,stlumicuca647@viajes.cl,San Fernando,Albacete,15,2907,,ŽFBH (Bosnia y Herzegovina),2026-10-10,2026-10-12,,"{""Aire acondicionado"",Comida,TV,Agua,Baño,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,Davidpichardo122@edubus.cal
62087,Salida con Familia,124244,2026-08-11,216000,8,No disponible,216,,,,18,,,Secret Escapes,,,,{},{},,{},,Albacete,,,,,{},,,Aventúrate en la montaña,,,,Visita,5,27000,{},2026-10-15,Davidpichardo122@edubus.cal
58936,Aniversario,124251,2025-02-01,290000,10,No disponible,290,,,,31,,,National Geographic Expeditions,,,,{},,,{},,Mijas,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,4,29000,{},2025-05-03,Sra.camacho100@tourket.com
58936,Aniversario,124252,2025-03-24,480000,10,No disponible,480,,,,39,,,American Express Global Business Travel,,,,{},{},,{},,Mijas,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,6,48000,{},2025-05-04,Sra.camacho100@tourket.com
58936,,124253,2025-04-02,910000,10,No disponible,910,,,,31,,,Intrepid Travel,,,,{},{},,{},,Mijas,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,4,91000,{},2025-05-05,Sra.camacho100@tourket.com
58936,Aniversario,124255,2025-02-14,150000,10,No disponible,150,,,,23,,,National Geographic Expeditions,,,,{},{},,{},,Mijas,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,6,15000,{},2025-05-07,Sra.camacho100@tourket.com
62071,,124264,2025-01-19,140000,5,No disponible,140,,,,6,,,American Express Global Business Travel,,,,{},{},,{},,Palma de Mallorca,,,,,{},,,,,,,Excursión,7,28000,{},2025-09-14,ansame948@viajesanma.com
55666,Aniversario,124292,2025-05-08,420000,7,No disponible,420,,Toledo,Valencia,48,2319,60000,Damas,2025-05-13,2025-05-14,Cama,"{Comida,Baño,Wifi}",{},,,,,,,,,{},,,,,,,,,,{},,manuel4553723@viajesanma.com
55666,Aniversario,124296,2025-02-08,448000,7,No disponible,448,,,,28,,,National Geographic Expeditions,,,,{},{},,{},,Alicante,,,,,{},,,Descubre la gastronomía local,,,,Tour,7,64000,{},2025-05-17,manuel4553723@viajesanma.com
55666,Aniversario,124297,2025-01-04,273000,7,No disponible,273,,,,40,,,Thomas Cook,,,,{},{},,{},,Alicante,,,,,{},,,Descubre la gastronomía local,,,,Paseo,5,39000,{},2025-05-18,manuel4553723@viajesanma.com
55666,Aniversario,124298,2025-01-25,518000,7,No disponible,518,,,,35,,,GetYourGuide,,,,{},{},,{},,Alicante,,,,,{},,,Relájate en la playa,,,,Visita,7,74000,{},2025-05-19,manuel4553723@viajesanma.com
55666,Aniversario,124300,2025-01-17,385000,7,No disponible,77,,,,,,,,,,,"{Spa,Calefacción,Agua,Gimnasio,""Servicio a la habitación""}",{},,{},Mandarin Oriental,Linares,,2,2025-05-21,2025-05-26,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""No se permite fumar""}",,,,,,,,,,{},,manuel4553723@viajesanma.com
55666,Aniversario,124301,2025-04-10,525000,7,No disponible,525,,,,43,,,Viator,,,,{},{},,{},,Linares,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,5,75000,{},2025-05-22,manuel4553723@viajesanma.com
55666,Aniversario,124303,2025-02-24,658000,7,No disponible,658,,,,48,,,Thomas Cook,,,,{},{},,{},,Linares,,,,,{},,,Descubre la gastronomía local,,,,Aventura,2,94000,{},2025-05-24,manuel4553723@viajesanma.com
55666,Aniversario,124304,2025-03-02,364000,7,No disponible,364,,,,35,,,,,,,{},{},,{},,Linares,,,,,{},,,Aventúrate en la montaña,,,,Paseo,6,52000,{},2025-05-25,manuel4553723@viajesanma.com
60380,Vacaciones,124316,2026-03-13,138000,3,No disponible,138,nahape767@viajes.cl,Reus,Sevilla,55,773,46000,,2026-07-17,2026-07-17,,,{},Clase económica,{},,,,,,,{},,,,,,,,,,{},,elvama723@edubus.cal
60380,Vacaciones,124317,2025-08-03,330000,3,No disponible,330,Alejandraadame618@viajes.cl,Sevilla,Córdoba,96,2244,110000,Spirit Airlines,2026-07-17,2026-07-18,,{},{},Primera clase,{},,,,,,,{},,,,,,,,,,{},,elvama723@edubus.cal
60380,Vacaciones,124319,2026-06-15,312000,3,No disponible,156,,,,,,,,,,,"{Calefacción,""Asientos reclinables"",TV,Gimnasio,Agua}",{},,{},,El Prat de LLobregat,52000,2,2026-07-19,,"{""No se permite fumar"",""No se permiten fiestas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,elvama723@edubus.cal
60380,Vacaciones,124320,2026-01-18,60000,3,No disponible,60,,,,11,,,GetYourGuide,,,,{},{},,{},,El Prat de LLobregat,,,,,{},,,Disfruta de un día en la naturaleza,,,,,5,20000,{},2026-07-20,elvama723@edubus.cal
63660,Salida con Amigos,124331,2025-01-13,350000,5,No disponible,350,,,,14,,,Abercrombie & Kent,,,,{},,,{},,Logroño,,,,,{},,,Descubre la gastronomía local,,,,Excursión,1,70000,,2025-12-14,Sr.marroquín468@viajesanma.com
63660,Salida con Amigos,124332,2025-04-26,155000,5,No disponible,155,,,,43,,,BCD Travel,,,,{},{},,{},,Logroño,,,,,{},,,Relájate en la playa,,,,Aventura,7,31000,{},2025-12-15,Sr.marroquín468@viajesanma.com
63660,Salida con Amigos,124333,2025-07-12,90000,5,No disponible,90,,,,10,,,CWT,,,,{},{},,{},,Logroño,,,,,{},,,Aventúrate en la montaña,,,,Aventura,3,18000,{},2025-12-16,Sr.marroquín468@viajesanma.com
63660,Salida con Amigos,124335,2025-10-01,1705000,5,No disponible,1705,lucari551@viajes.cl,,Estepona,14,3846,341000,,2025-12-18,2025-12-20,,"{TV,""Aire acondicionado"",Comida,Wifi,Calefacción,Baño,Agua}",{},,"{Sagunto,Benalmádena,Torrevieja}",,,,,,,{},,,,,,,,,,{},,Sr.marroquín468@viajesanma.com
63660,,124337,2025-11-20,195000,5,No disponible,195,,,,11,,,Expedia Group,,,,{},{},,{},,Estepona,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,,39000,{},2025-12-21,Sr.marroquín468@viajesanma.com
63660,Salida con Amigos,124338,2025-05-22,1955000,5,No disponible,1955,lucas2379246@viajes.cl,Estepona,Torrejón de Ardoz,85,2975,391000,PKP (Polonia),2025-12-22,2025-12-24,,"{Comida,""Asientos reclinables"",Wifi,""Aire acondicionado"",TV,Calefacción}",{},,"{Vitoria,""Collado Villalba""}",,,,,,,{},,,,,,,,,,{},,Sr.marroquín468@viajesanma.com
56418,Aniversario,124339,2026-03-02,285000,1,No disponible,285,gopemo896@viajes.cl,Badajoz,Santa Cruz de Tenerife,55,4172,285000,,2026-04-12,2026-04-14,,,{},,"{Mérida,Ferrol}",,,,,,,{},,,,,,,,,,{},,Florenciagalindo969@marmol.com
64185,Aniversario,124349,2025-02-14,512000,8,No disponible,512,,,,35,,,American Express Global Business Travel,,,,{},{},,{},,Telde,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,2,64000,{},2025-07-14,gerofa426@edubus.cal
64185,Aniversario,124351,2025-05-25,552000,8,No disponible,552,antonia4933537@viajes.cl,Telde,Telde,45,1001,69000,Turbus,2025-07-16,2025-07-16,Cama,"{Agua,Comida,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,gerofa426@edubus.cal
64185,Aniversario,124354,2025-06-02,80000,8,No disponible,80,,,,29,,,Klook,,,,{},{},,{},,Guadalajara,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,3,10000,{},,gerofa426@edubus.cal
64185,Aniversario,124355,2025-05-05,216000,8,No disponible,216,,,,40,,,Viator,,,,{},{},,{},,Guadalajara,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,3,27000,{},2025-07-19,gerofa426@edubus.cal
64185,Aniversario,124357,2025-03-01,160000,8,No disponible,160,,,,5,,,EF Tours,,,,{},{},,{},,Guadalajara,,,,,{},,,Descubre la gastronomía local,,,,Tour,1,20000,{},2025-07-21,gerofa426@edubus.cal
64185,Aniversario,124358,2025-03-19,368000,8,No disponible,368,,,,8,,,Klook,,,,{},{},,{},,Guadalajara,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,5,46000,{},2025-07-22,gerofa426@edubus.cal
55830,Salida con Familia,124360,2026-03-01,308000,4,No disponible,308,,Ferrol,Motril,41,465,77000,Renfe,2026-09-29,2026-09-29,,{},{},,"{Avilés,Palencia,""Sanlúcar de Barrameda"",Ponferrada,""El Ejido""}",,,,,,,{},,,,,,,,,,{},,Juliopolanco699@edubus.cal
55830,Salida con Familia,124362,2025-01-27,420000,4,No disponible,420,Sra.madrigal710@viajes.cl,Motril,Telde,42,851,105000,,2026-09-30,2026-09-30,,"{Baño,Calefacción,""Aire acondicionado""}",{},,"{""Roquetas de Mar"",""Pozuelo de Alarcón"",Almería}",,,,,,,{},,,,,,,,,,{},,Juliopolanco699@edubus.cal
