agenda_id,etiqueta,reserva_id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos_booked,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama,correo_usuario
64239,Salida con Amigos,132609,2025-03-27,240000,4,No disponible,240,,,,29,,,BCD Travel,,,,{},{},,{},,Palencia,,,,,{},,,Relájate en la playa,,,,Paseo,1,,{},2025-07-04,srmanaqu638@edubus.cal
64239,Salida con Amigos,132612,2025-01-03,324000,4,No disponible,324,,Palencia,Segovia,35,1467,,CFR (Rumania),2025-07-07,2025-07-08,,"{Calefacción,""Asientos reclinables"",Wifi,TV}",{},,"{Madrid,""La Coruña"",Salamanca,Cádiz,""Mollet del Vallés""}",,,,,,,{},,,,,,,,,,{},,srmanaqu638@edubus.cal
64239,Salida con Amigos,132613,2025-06-30,210000,4,No disponible,168,,,,,,,,,,,"{""Servicio a la habitación"",Baño,Jacuzzi,""Vista al mar"",TV}",{},,{},Loft en Segovia,Segovia,42000,,2025-07-08,,{},Sr. Rebeca Pelayo Nazario,+56 9 0283 0909,Perfecto para familias y grupos grandes,2,3,1,,,,{},,srmanaqu638@edubus.cal
64239,,132614,2025-05-09,104000,4,No disponible,104,,,,47,,,,,,,{},{},,{},,Segovia,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,6,26000,{},2025-07-09,srmanaqu638@edubus.cal
64239,Salida con Amigos,132615,2025-05-06,300000,4,No disponible,300,,,,43,,,Intrepid Travel,,,,{},{},,{},,Segovia,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,3,,{},2025-07-10,srmanaqu638@edubus.cal
64239,Salida con Amigos,132617,2025-06-17,228000,4,No disponible,228,,,,42,,,Travel Leaders Group,,,,{},{},,{},,Segovia,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,2,,{},2025-07-12,srmanaqu638@edubus.cal
61149,Vacaciones,132620,2025-11-10,594000,9,No disponible,99,,,,,,,,,,,"{""Servicio a la habitación"",""Asientos reclinables"",Calefacción,Baño,Gimnasio}",{},,{},Radisson Hotel Group,Cádiz,11000,5,2026-06-03,,"{""Check-out antes de las 11 AM"",""No se permite fumar"",""No se permiten visitas""}",,,,,,,,,,{},,juolju499@outluc.com
61149,Vacaciones,132622,2026-05-16,666000,9,No disponible,666,,,,5,,,Trafalgar,,,,{},{},,{},,Cádiz,,,,,{},,,Descubre la gastronomía local,,,,Visita,2,74000,{},2026-06-05,juolju499@outluc.com
61149,Vacaciones,132624,2026-04-24,54000,9,No disponible,54,,,,39,,,Flight Centre Travel Group,,,,{},{},,{},,Cádiz,,,,,{},,,Relájate en la playa,,,,Excursión,2,6000,{},2026-06-07,juolju499@outluc.com
60705,Aniversario,132655,2026-06-09,515000,5,No disponible,515,,,,,,,,,,,"{Comida,Chimenea,Calefacción,Agua,Balcón}",{},,{},Residencia en Ávila,Ávila,103000,5,2026-08-24,2026-08-29,{},Patricia Ocampo Patiño,+56 9 2082 1062,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,6,4,,,,{},,sta.7802468@wass.com
60705,Aniversario,132657,2026-03-20,320000,5,No disponible,320,,,,33,,,Secret Escapes,,,,{},{},,{},,Ávila,,,,,{},,,Aventúrate en la montaña,,,,Excursión,3,64000,{},2026-08-26,sta.7802468@wass.com
60705,Aniversario,132658,2025-07-21,175000,5,No disponible,175,,,,41,,,TUI Group,,,,{},{},,{},,Ávila,,,,,{},,,Relájate en la playa,,,,Tour,2,-35000,,2026-08-27,sta.7802468@wass.com
60705,Aniversario,132659,2026-06-16,275000,5,No disponible,275,,,,31,,,TUI Group,,,,{},{},,{},,Ávila,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,7,55000,{},2026-08-28,sta.7802468@wass.com
59442,Aniversario,132709,2025-12-01,60000,3,No disponible,60,,,,43,,,Luxury Escapes,,,,{},{},,{},,Barcelona,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,7,20000,{},2026-02-28,flbale180@marmol.com
60557,,132683,2025-03-10,90000,1,No disponible,90,carlos3776747@viajes.cl,Alcoy,Roquetas de Mar,,3152,90000,Megabus,2026-05-06,2026-05-08,Cama,"{Wifi,Comida,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,Rociolópez775@tourket.com
60557,Salida con Amigos,132685,2025-11-19,68000,1,No disponible,68,,,,33,,,TUI Group,,,,{},{},,,,Roquetas de Mar,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,2,68000,{},2026-05-09,Rociolópez775@tourket.com
60557,,132687,2026-04-13,26000,1,No disponible,26,,,,30,,,Civitatis,,,,{},{},,{},,Roquetas de Mar,,,,,{},,,Relájate en la playa,,,,,4,26000,{},2026-05-11,Rociolópez775@tourket.com
60557,Salida con Amigos,132688,2025-08-02,45000,1,No disponible,45,,,,46,,,BCD Travel,,,,{},,,{},,Roquetas de Mar,,,,,{},,,Aventúrate en la montaña,,,,Tour,6,45000,{},2026-05-12,Rociolópez775@tourket.com
57698,Salida con Amigos,132691,2025-10-13,1876000,7,No disponible,1876,Enriquetamez108@viajes.cl,Gecho,Palencia,90,3871,268000,,2026-06-18,2026-06-20,,"{Agua,""Aire acondicionado"",""Asientos reclinables"",Calefacción,Comida,Baño,TV}",{},,{},,,,,,,{},,,,,,,,,,{},,laroab875@edubus.cal
56887,Salida con Amigos,132696,2026-04-09,261000,3,No disponible,261,,,,31,,,Booking Holdings,,,,{},{},,{},,Mérida,,,,,{},,,Aventúrate en la montaña,,,,Aventura,3,87000,{},2026-09-18,Martínrazo938@tourket.com
56887,Salida con Amigos,132698,2025-01-10,234000,3,No disponible,234,,,,43,,,,,,,{},{},,{},,Mérida,,,,,{},,,Descubre la gastronomía local,,,,Tour,1,78000,{},2026-09-20,Martínrazo938@tourket.com
56887,Salida con Amigos,132699,2026-01-19,21000,3,No disponible,21,,,,22,,,American Express Global Business Travel,,,,{},{},,{},,Mérida,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,6,7000,{},2026-09-21,Martínrazo938@tourket.com
59442,Aniversario,132704,2025-08-25,423000,3,No disponible,423,hoarfe244@viajes.cl,Badajoz,Barcelona,,1098,141000,Primera Plus,2026-02-24,2026-02-24,Cama,"{TV,Wifi,Agua}",{},,,,,,,,,{},,,,,,,,,,{},,flbale180@marmol.com
59442,Aniversario,132707,2025-01-25,18000,3,No disponible,18,,,,24,,,Flight Centre Travel Group,,,,{},{},,{},,Barcelona,,,,,{},,,Descubre la gastronomía local,,,,Tour,7,,{},2026-02-26,flbale180@marmol.com
59442,Aniversario,132708,2025-02-23,189000,3,No disponible,189,,,,20,,,Secret Escapes,,,,{},{},,{},,Barcelona,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,1,63000,{},2026-02-27,flbale180@marmol.com
61260,Aniversario,132710,2025-01-02,64000,2,No disponible,64,mariana8827499@viajes.cl,La Coruña,Alcoy,30,230,32000,EME Bus,,2025-01-13,Normal,"{Agua,Calefacción,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},,sra.2017790@edubus.cal
65567,Salida con Amigos,132760,2025-01-25,16000,2,No disponible,16,,,,1,,,Insight Vacations,,,,{},{},,,,Jerez de la Frontera,,,,,{},,,Descubre la gastronomía local,,,,Aventura,4,8000,{},2025-01-28,arruga159@edubus.cal
63794,Aniversario,132805,2025-01-04,470000,1,No disponible,94,,,,,,,,,,,"{Comida,Calefacción,""Asientos reclinables"",Baño,Piscina}",{},,{},Choice Hotels International,Zaragoza,-94000,5,2025-02-05,2025-02-10,"{""No se permite fumar"",""No se permiten mascotas"",""No se permiten visitas""}",,,,,,,,,,{},,Rosaliaespinal416@outluc.com
63794,Aniversario,132807,2025-02-01,57000,1,No disponible,57,,,,18,,,Secret Escapes,,,,{},{},,{},,Zaragoza,,,,,{},,,Aventúrate en la montaña,,,,Paseo,2,57000,{},2025-02-07,Rosaliaespinal416@outluc.com
55873,Salida con Amigos,132819,2026-01-13,336000,6,No disponible,336,,,,10,,,Gray Line,,,,{},{},,{},,Orihuela,,,,,,,,Aventúrate en la montaña,,,,Visita,4,56000,{},2026-11-11,eduardo749584@edubus.cal
63025,Vacaciones,132831,2025-01-20,144000,5,No disponible,120,,,,,,,,,,,"{Wifi,Chimenea,Calefacción,Comida,Gimnasio}",,,{},Estudio en San Fernando,San Fernando,24000,5,2026-01-21,,{},Ramón Quintero Rivas,+56 9 2276 3272,Ubicación céntrica con fácil acceso a atracciones turísticas,5,6,4,,,,{},,tomás7451786@edubus.cal
63025,Vacaciones,132835,2025-06-29,460000,5,No disponible,460,,,,42,,,Travel Leaders Group,,,,{},{},,{},,San Fernando,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,2,92000,{},,tomás7451786@edubus.cal
63025,Vacaciones,132837,2026-01-23,450000,5,No disponible,450,Sta.deleón608@viajes.cl,San Fernando,Lugo,37,3291,90000,ETN Turistar,2026-01-27,,Cama,"{""Asientos reclinables"",Agua,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},,tomás7451786@edubus.cal
60458,Salida con Familia,132842,2026-04-16,59000,1,No disponible,59,natalia8789422@viajes.cl,Santander,Cuenta,44,,59000,Condor Bus,2026-09-30,2026-10-02,Cama,"{Comida,Baño,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},,gulesá471@tourket.com
60458,Salida con Familia,132843,2025-08-29,170000,1,No disponible,34,,,,,,,,,,,"{Baño,Comida,Gimnasio,Calefacción,Chimenea}",{},,{},Villa en Cuenta,Cuenta,34000,5,2026-10-02,2026-10-07,{},Sta. Débora Rael Acuña,+56 9 5338 8879,,,2,1,,,,{},,gulesá471@tourket.com
60458,Salida con Familia,132846,2025-10-19,100000,1,No disponible,100,,,,34,,,Booking Holdings,,,,{},{},,{},,Cuenta,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,7,100000,{},,gulesá471@tourket.com
60458,Salida con Familia,132847,2026-08-15,23000,1,No disponible,23,,,,44,,,National Geographic Expeditions,,,,{},{},,{},,Cuenta,,,,,{},,,Descubre la gastronomía local,,,,Excursión,5,23000,{},2026-10-06,gulesá471@tourket.com
66392,Cena de Trabajo,132869,2025-11-07,238000,7,No disponible,238,,,,,,,Gray Line,,,,{},,,{},,Ávila,,,,,{},,,Descubre la gastronomía local,,,,Excursión,6,34000,{},2026-05-11,grzama501@wass.com
66392,Cena de Trabajo,132871,2025-02-23,203000,7,No disponible,203,,,,2,,,GetYourGuide,,,,{},{},,{},,Ávila,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,5,29000,{},2026-05-13,grzama501@wass.com
63838,Salida con Amigos,132882,2026-05-22,222000,6,No disponible,222,elgama588@viajes.cl,Manresa,Barcelona,86,,37000,Frontier Airlines,2026-11-19,2026-11-19,,{},{Mijas},Clase económica,{},,,,,,,{},,,,,,,,,,{},,sra.6948808@edubus.cal
63838,Salida con Amigos,132883,2026-06-18,4380000,6,No disponible,876,,,,,,,,,,,,{},,{},Hyatt Hotels Corporation,Barcelona,146000,3,2026-11-19,2026-11-24,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},,sra.6948808@edubus.cal
63838,Salida con Amigos,132885,2026-02-20,72000,6,No disponible,72,,,,14,,,Intrepid Travel,,,,{},{},,{},,Barcelona,,,,,,,,Descubre la gastronomía local,,,,Aventura,2,-12000,{},2026-11-21,sra.6948808@edubus.cal
63838,,132891,2026-03-14,384000,6,No disponible,384,,,,5,,,Exodus Travels,,,,{},{},,{},,Irún,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,3,64000,{},2026-11-28,sra.6948808@edubus.cal
63838,,132893,2026-08-29,132000,6,No disponible,132,,,,47,,,Klook,,,,{},{},,{},,Irún,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,3,22000,{},2026-11-30,sra.6948808@edubus.cal
65009,Cena de Trabajo,132921,2025-02-06,364000,4,No disponible,208,,,,,,,,,,,"{TV,Baño,Agua,""Asientos reclinables"",""Servicio a la habitación""}",{},,{},Suite en Elche,Elche,52000,3,2025-10-11,2025-10-18,{},Mateo Castellanos Delafuente,+56 9 8221 1122,Experimenta el lujo y la comodidad en este alojamiento,2,4,3,,,,,,strobagu550@wass.com
65009,Cena de Trabajo,132922,2025-07-25,168000,4,No disponible,168,,,,18,,,Civitatis,,,,{},{},,{},,Elche,,,,,{},,,Descubre la gastronomía local,,,,Paseo,5,42000,{},2025-10-12,strobagu550@wass.com
65009,Cena de Trabajo,132923,2025-08-13,308000,4,No disponible,308,,,,30,,,,,,,{},{},,{},,Elche,,,,,{},,,Relájate en la playa,,,,Tour,6,77000,{},2025-10-13,strobagu550@wass.com
65009,Cena de Trabajo,132924,2025-07-04,360000,4,No disponible,360,,,,17,,,Insight Vacations,,,,{},{},,{},,Elche,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,6,90000,{},2025-10-14,strobagu550@wass.com
62125,Salida con Familia,132932,2025-06-02,435000,2,No disponible,174,,,,,,,,,,,"{Piscina,""Vista al mar"",Wifi,Balcón,Gimnasio}",{},,{},Cabaña en Alcobendas,Alcobendas,87000,3,2025-10-03,,,Mariano Orellana Lozano,,Relájate en un lugar tranquilo y acogedor,5,4,2,,,,{},,Josébravo148@wass.com
62125,Salida con Familia,132934,2025-07-03,28000,2,No disponible,28,,,,24,,,Hays Travel,,,,{},{},,{},,Alcobendas,,,,,{},,,Descubre la gastronomía local,,,,,7,14000,{},2025-10-05,Josébravo148@wass.com
62125,Salida con Familia,132935,2025-04-22,72000,2,No disponible,72,,,,19,,,Abercrombie & Kent,,,,{},{},,{},,Alcobendas,,,,,{},,,Aventúrate en la montaña,,,,Paseo,1,36000,{},,Josébravo148@wass.com
62125,Salida con Familia,132936,2025-09-20,64000,2,No disponible,64,,,,20,,,EF Tours,,,,{},{},,{},,Alcobendas,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,6,32000,{},2025-10-07,Josébravo148@wass.com
59370,Vacaciones,132945,2026-06-25,336000,2,No disponible,336,,Salamanca,,64,2048,168000,ZS (Eslovenia),2026-10-05,2026-10-06,,"{""Asientos reclinables"",Baño,""Aire acondicionado"",Comida}",{},,,,,,,,,{},,,,,,,,,,{},,gubeca910@edubus.cal
66590,Aniversario,132960,2025-03-30,696000,6,No disponible,174,,,,,,,,,,,"{Piscina,Spa,Gimnasio,TV,Comida}",,,{},Mandarin Oriental,Benidorm,29000,,,2025-12-09,"{""No se permiten mascotas"",""No se permite fumar"",""No se permiten visitas""}",,,,,,,,,,{},,Normaguerrero436@wass.com
66590,Aniversario,132961,2025-01-09,282000,6,No disponible,282,,,,28,,,American Express Global Business Travel,,,,{},{},,{},,Benidorm,,,,,{},,,Relájate en la playa,,,,Aventura,6,47000,,2025-12-06,Normaguerrero436@wass.com
66590,Aniversario,132962,2025-06-17,54000,6,No disponible,54,,,,33,,,Tripadvisor,,,,{},{},,{},,Benidorm,,,,,{},,,Relájate en la playa,,,,Excursión,3,9000,{},2025-12-07,Normaguerrero436@wass.com
56937,Salida con Amigos,132965,2025-02-04,2982000,6,No disponible,426,,,,,,,,,,,"{Agua,Calefacción,""Aire acondicionado"",Piscina,Wifi}",{},,{},Sonesta International Hotels,Torremolinos,,5,2026-01-01,2026-01-08,"{""Check-out antes de las 11 AM"",""No se permiten fiestas"",""No se permiten mascotas""}",,,,,,,,,,{},,Elsamalave781@tourket.com
56937,Salida con Amigos,132966,2025-03-04,372000,6,No disponible,372,,,,17,,,G Adventures,,,,{},{},,{},,Torremolinos,,,,,{},,,,,,,Visita,2,62000,{},2026-01-02,Elsamalave781@tourket.com
56937,Salida con Amigos,132969,2025-01-12,312000,6,No disponible,312,,,,3,,,Intrepid Travel,,,,{},{},,{},,Torremolinos,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,1,52000,{},2026-01-05,Elsamalave781@tourket.com
56937,Salida con Amigos,132971,2025-04-24,348000,6,No disponible,348,,,,15,,,Abercrombie & Kent,,,,,{},,{},,Torremolinos,,,,,{},,,Aventúrate en la montaña,,,,Tour,6,-58000,{},2026-01-07,Elsamalave781@tourket.com
56937,Salida con Amigos,132973,2025-05-19,360000,6,No disponible,360,,,,,,,,,,,"{TV,Spa,Comida,Piscina,Calefacción}",{},,{},MGM Resorts International,Cádiz,60000,37,2026-01-09,2026-01-10,"{""Check-out antes de las 11 AM"",""Silencio después de las 10 PM"",""No se permiten visitas""}",,,,,,,,,,{},,Elsamalave781@tourket.com
60492,Salida con Amigos,133022,2025-03-06,232000,4,No disponible,232,,,,,,,,,,,"{Wifi,Agua,""Asientos reclinables"",""Aire acondicionado"",TV}",,,{},Loft en Motril,Motril,58000,27,2025-07-11,2025-07-15,{},Laura García Godoy,+56 2 1226 1208,Disfruta de una estadía en el corazón de la ciudad,4,3,3,,,,{},,majobrha614@marmol.com
60492,Salida con Amigos,133023,2025-03-16,36000,4,No disponible,36,,,,4,,,Exodus Travels,,,,{},{},,{},,Motril,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,5,,{},2025-07-12,majobrha614@marmol.com
60492,Salida con Amigos,133024,2025-06-13,364000,4,No disponible,364,,,,34,,,National Geographic Expeditions,,,,{},{},,{},,Motril,,,,,{},,,Aventúrate en la montaña,,,,Tour,3,91000,{},2025-07-13,majobrha614@marmol.com
62397,Aniversario,133042,2025-03-13,672000,7,No disponible,168,,,,,,,,,,,"{Comida,Piscina,""Asientos reclinables"",Gimnasio,TV}",{},,,Hyatt Hotels Corporation,San Fernando,24000,1,2026-11-23,2026-11-27,"{""No se permiten mascotas"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},,sra.1279548@edubus.cal
62397,Aniversario,133044,2026-10-18,413000,7,No disponible,413,,,,23,,,Flight Centre Travel Group,,,,,{},,{},,San Fernando,,,,,{},,,,,,,Excursión,6,-59000,{},2026-11-25,sra.1279548@edubus.cal
62397,Aniversario,133045,2026-05-18,532000,7,No disponible,532,,,,28,,,Tripadvisor,,,,{},{},,{},,San Fernando,,,,,{},,,Relájate en la playa,,,,Aventura,7,76000,{},2026-11-26,sra.1279548@edubus.cal
59645,Vacaciones,133046,2025-03-10,261000,3,No disponible,261,pabear838@viajes.cl,Almería,Elche,33,3185,,Turbus,2025-04-08,2025-04-10,Cama,"{TV,""Aire acondicionado"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},,madeol355@marmol.com
60567,Vacaciones,133063,2025-01-17,50000,1,No disponible,50,Sta.quintanilla829@viajes.cl,Ferrol,Elche,,2217,50000,JetSur,2025-06-05,2025-06-06,,"{TV,Wifi,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},,edcapa606@marmol.com
64275,Aniversario,133068,2025-05-01,27000,1,No disponible,27,,,,27,,,American Express Global Business Travel,,,,{},{},,{},,Granollers,,,,,{},,,Descubre la gastronomía local,,,,Excursión,5,27000,{},2026-01-06,leticia852324@marmol.com
64275,Aniversario,133069,2025-01-03,56000,1,No disponible,56,,,,15,,,Intrepid Travel,,,,{},{},,{},,Granollers,,,,,{},,,Descubre la gastronomía local,,,,,5,56000,{},2026-01-07,leticia852324@marmol.com
64275,,133070,2025-11-21,38000,1,No disponible,38,,,,17,,,EF Tours,,,,{},{},,{},,Granollers,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,2,38000,{},2026-01-08,leticia852324@marmol.com
64275,Aniversario,133071,2025-10-25,69000,1,No disponible,69,,,,6,,,,,,,{},{},,{},,Granollers,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,,69000,{},2026-01-09,leticia852324@marmol.com
61178,Salida con Amigos,133085,2025-02-16,700000,1,No disponible,100,,,,,,,,,,,"{Calefacción,""Vista al mar"",TV,Comida,Wifi}",{},,{},Villa en Palma de Mallorca,Palma de Mallorca,100000,3,2025-03-20,2025-03-27,{},Sr. Ariadna Alemán Guillen,+56 2 1338 0222,Experimenta el lujo y la comodidad en este alojamiento,3,4,2,,,,{},,rotógu154@edubus.cal
61178,Salida con Amigos,133086,2025-03-18,40000,1,No disponible,40,,,,49,,,Tripadvisor,,,,{},{},,{},,Palma de Mallorca,,,,,{},,,,,,,Aventura,2,40000,,2025-03-21,rotógu154@edubus.cal
61178,Salida con Amigos,133090,2025-03-14,5000,1,No disponible,11,,,,28,,,Apple Leisure Group,,,,{},{},,{},,Palma de Mallorca,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,7,5000,{},2025-03-25,rotógu154@edubus.cal
61178,Salida con Amigos,133091,2025-01-10,57000,1,No disponible,57,,,,12,,,Trafalgar,,,,{},{},,{},,Palma de Mallorca,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,7,57000,{},2025-03-26,rotógu154@edubus.cal
56035,Cena de Trabajo,133115,2025-03-09,791000,10,No disponible,1130,,,,,,,,,,,"{Spa,Wifi,Chimenea,Agua,Comida}",{},,{},Cabaña en Getafe,Getafe,113000,1,2025-12-06,2025-12-13,{},Rosario Gamez Carrasquillo,+56 9 6892 0029,Descubre la historia de la ciudad desde tu ventana,4,6,3,,,,{},,césar101691@tourket.com
56035,Cena de Trabajo,133116,2025-02-24,850000,10,No disponible,850,,,,16,,,Abercrombie & Kent,,,,{},{},,{},,Getafe,,,,,{},,,Descubre la gastronomía local,,,,Paseo,6,85000,{},2025-12-07,césar101691@tourket.com
56035,Cena de Trabajo,133117,2025-01-31,160000,10,No disponible,160,,,,3,,,Apple Leisure Group,,,,{},{},,{},,Getafe,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,3,-16000,{},2025-12-08,césar101691@tourket.com
56035,Cena de Trabajo,133119,2025-08-11,450000,10,No disponible,450,,,,46,,,Contiki,,,,{},{},,,,,,,,,{},,,Descubre la gastronomía local,,,,Visita,,45000,{},2025-12-10,césar101691@tourket.com
56876,Salida con Amigos,133164,2025-08-14,90000,3,No disponible,90,,,,24,,,Gray Line,,,,{},{},,{},,,,,,,{},,,Descubre la gastronomía local,,,,Excursión,7,30000,{},2025-12-24,sra.5445755@wass.com
56876,Salida con Amigos,133165,2025-06-09,27000,3,No disponible,27,,,,12,,,,,,,{},{},,{},,Móstoles,,,,,{},,,,,,,Tour,6,9000,{},2025-12-25,sra.5445755@wass.com
60451,Aniversario,133169,2025-01-10,1760000,10,No disponible,1760,hernán1890960@viajes.cl,Majadahonda,Santiago de Compostela,30,3211,176000,,2025-10-17,2025-10-19,Cama,"{Baño,""Asientos reclinables"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},,Juliopolanco699@edubus.cal
60451,Aniversario,133170,2025-06-23,184000,10,No disponible,920,,,,,,,,,,,"{Jacuzzi,Comida,Agua,Calefacción,Piscina}",{},,{},Departamento en Santiago de Compostela,Santiago de Compostela,92000,2,2025-10-19,2025-10-21,{},Sta. Leticia Esquibel Alonzo,,Ideal para una escapada romántica,4,3,2,,,,{},,Juliopolanco699@edubus.cal
60451,Aniversario,133171,2025-04-04,110000,10,No disponible,110,,,,40,,,Secret Escapes,,,,{},{},,{},,Santiago de Compostela,,,,,{},,,Descubre la gastronomía local,,,,Excursión,1,11000,{},2025-10-20,Juliopolanco699@edubus.cal
60451,Aniversario,133175,2025-09-09,700000,10,No disponible,700,,,,32,,,Kuoni,,,,{},{},,{},,,,,,,{},,,Relájate en la playa,,,,Paseo,7,70000,{},2025-10-24,Juliopolanco699@edubus.cal
58181,Vacaciones,133242,2025-05-07,462000,9,No disponible,693,,,,,,,,,,,"{Agua,""Vista al mar"",Piscina,Baño,Calefacción}",{},,{},Suite en Ávila,Ávila,77000,5,2025-07-03,2025-07-09,{},Lucas Armenta Ybarra,+56 9 6833 3766,Relájate en un lugar tranquilo y acogedor,3,4,3,,,,{},,maanprme923@edubus.cal
58181,Vacaciones,133244,2025-05-18,657000,9,No disponible,657,,,,,,,Luxury Escapes,,,,{},{},,{},,Ávila,,,,,,,,Descubre la gastronomía local,,,,Tour,3,73000,{},2025-07-05,maanprme923@edubus.cal
58181,Vacaciones,133246,2025-04-05,657000,9,No disponible,657,,,,36,,,BCD Travel,,,,{},{},,{},,Ávila,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,1,73000,{},2025-07-07,maanprme923@edubus.cal
58181,Vacaciones,133248,2025-03-12,1197000,9,No disponible,1197,ramiro9519272@viajes.cl,Ávila,Telde,46,3111,,Buses Ahumada,2025-07-09,2025-07-11,,"{Comida,TV,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},,maanprme923@edubus.cal
57883,Salida con Amigos,133270,2025-01-06,564000,1,No disponible,141,,,,,,,,,,,"{Wifi,Gimnasio,Agua,Piscina,Baño}",{},,{},NH Hotel Group,Leganés,141000,2,2025-05-21,2025-05-25,"{""No se permiten fiestas"",""No se permite fumar"",""Silencio después de las 10 PM""}",,,,,,,,,,{},,grgóva601@marmol.com
57883,Salida con Amigos,133271,2025-01-14,29000,1,No disponible,29,,,,17,,,GetYourGuide,,,,{},{},,{},,Leganés,,,,,{},,,Relájate en la playa,,,,Visita,6,29000,{},2025-05-22,grgóva601@marmol.com
